,lat,lon,alt,secs
470,41.2644777270296,1.99106930445251,49.1,20.6
471,41.2644751932739,1.99106926082958,49.2,20.7
472,41.2644726068488,1.99106929787631,49.3,20.8
473,41.264470075115,1.99106924963747,49.4,20.9
474,41.264467514185,1.9910691334027,49.5,21.0
475,41.2644649895446,1.99106906171405,49.6,21.1
476,41.2644625914892,1.99106896904308,49.7,21.2
477,41.2644600811726,1.99106890212417,49.8,21.3
478,41.2644576384663,1.99106886398331,49.9,21.4
479,41.264455128424,1.99106880980652,50.0,21.5
480,41.2644524872047,1.99106866377366,50.1,21.6
481,41.2644499640721,1.99106860840018,50.3,21.7
482,41.2644478064047,1.99106892377325,50.3,21.8
483,41.2644453200414,1.99106889098908,50.4,21.9
484,41.2644426495918,1.9910687813989,50.6,22.0
485,41.2644401327986,1.99106871486749,50.7,22.1
486,41.2644376285818,1.99106843071716,50.8,22.2
487,41.2644351021251,1.99106834639467,50.9,22.3
488,41.2644324270494,1.9910684723399,51.0,22.4
489,41.264429889353,1.99106842659137,51.1,22.5
490,41.2644272930587,1.99106844574444,51.3,22.6
491,41.2644246411823,1.9910684261013,51.3,22.7
492,41.2644222301051,1.99106829470821,51.4,22.8
493,41.2644197195144,1.99106830016749,51.6,22.9
494,41.2644173405118,1.99106846209381,51.6,23.0
495,41.2644148476719,1.99106849369266,51.7,23.1
496,41.2644123934859,1.99106839817807,51.8,23.2
497,41.2644098917363,1.99106841437925,51.9,23.3
498,41.2644072137135,1.99106854839372,52.0,23.4
499,41.2644046920201,1.99106856421878,52.1,23.5
500,41.2644021895852,1.99106847596994,52.2,23.6
501,41.2643996674806,1.99106848329267,52.3,23.7
502,41.2643971919115,1.99106860845148,52.4,23.8
503,41.2643946691901,1.99106863751445,52.5,23.9
504,41.2643920404443,1.99106876523194,52.6,24.0
505,41.2643895047697,1.99106877706227,52.7,24.1
506,41.2643872539969,1.99106883949066,52.8,24.2
507,41.2643847449826,1.99106885603376,52.9,24.3
508,41.2643817583446,1.99106876599555,53.0,24.4
509,41.264379216776,1.99106877013845,53.1,24.5
510,41.2643766799363,1.99106890569154,53.2,24.6
511,41.2643741639313,1.99106891863311,53.3,24.7
512,41.2643718135765,1.99106903002405,53.5,24.8
513,41.2643693229297,1.99106904813997,53.6,24.9
514,41.2643665923402,1.99106898946126,53.7,25.0
515,41.2643640818867,1.99106898317568,53.8,25.1
516,41.264361629277,1.99106907521981,53.9,25.2
517,41.2643591252657,1.99106906815922,54.0,25.3
518,41.2643566432544,1.99106900960589,54.1,25.4
519,41.2643541384892,1.99106900693324,54.2,25.5
520,41.2643516411259,1.99106901679185,54.3,25.6
521,41.2643491319745,1.99106900578781,54.4,25.7
522,41.2643467837443,1.99106917291127,54.5,25.8
523,41.2643442758265,1.99106916524092,54.6,25.9
524,41.2643415852618,1.99106897014864,54.7,26.0
525,41.2643390572631,1.99106895357705,54.8,26.1
526,41.2643365727159,1.991068833963,54.9,26.2
527,41.2643340578075,1.99106884499554,55.0,26.3
528,41.2643316119829,1.99106911755488,55.1,26.4
529,41.2643291131118,1.99106915281224,55.2,26.5
530,41.2643266771562,1.99106916673966,55.3,26.6
531,41.2643241921978,1.99106917696869,55.5,26.7
532,41.2643215602994,1.99106907890682,55.6,26.8
533,41.264319056014,1.99106908320928,55.7,26.9
534,41.2643167131296,1.99106917755565,55.8,27.0
535,41.2643142116542,1.99106917964704,55.9,27.1
536,41.2643116560357,1.99106898546653,56.0,27.2
537,41.2643091392769,1.99106894930878,56.1,27.3
538,41.2643067643864,1.99106907641082,56.2,27.4
539,41.2643042512599,1.99106904670961,56.3,27.5
540,41.2643015671375,1.99106919192186,56.4,27.6
541,41.2642990339987,1.99106917657548,56.5,27.7
542,41.2642963642002,1.99106903278787,56.6,27.8
