,lat,lon,alt,secs
169,41.2651077450446,1.99669144346562,27.000000864,0.0
170,41.2651073888289,1.99668967955326,26.900000860800002,0.1
171,41.2651069902266,1.99668776940292,27.000000864,0.3
172,41.2651066085323,1.99668544421806,27.000000864,0.4
173,41.265106150565,1.99668299218782,27.000000864,0.5
174,41.2651056857224,1.99668005372293,27.000000864,0.6
175,41.2651051341326,1.99667704284783,27.000000864,0.7
176,41.2651045259951,1.99667355499646,27.000000864,0.8
177,41.2651038271011,1.99667002182923,27.000000864,0.9
178,41.2651030682299,1.99666585443934,27.000000864,1.0
179,41.2651022153601,1.99666162725609,27.000000864,1.1
180,41.2651012322798,1.99665687343548,27.000000864,1.2
181,41.2651002315473,1.99665231553247,27.100000867200002,1.3
182,41.2650991183869,1.99664693785223,27.100000867200002,1.4
183,41.265097979318,1.99664183973761,27.100000867200002,1.5
184,41.2650967234815,1.99663617859387,27.100000867200002,1.6
185,41.2650954046341,1.9966305868486,27.100000867200002,1.7
186,41.2650940095265,1.99662434879378,27.100000867200002,1.8
187,41.265092556238,1.9966182611384,27.100000867200002,1.9
188,41.2650909536797,1.99661137153695,27.000000864,2.0
189,41.2650893296684,1.99660472097782,27.000000864,2.1
190,41.2650876068104,1.99659719620773,27.000000864,2.2
191,41.2650859021194,1.99659014487218,27.100000867200002,2.3
192,41.2650839947523,1.99658209578977,27.100000867200002,2.4
193,41.2650821220873,1.99657460254475,27.100000867200002,2.5
194,41.265080048899,1.99656609021704,27.100000867200002,2.6
195,41.2650781246904,1.9965585884354,27.100000867200002,2.7
196,41.2650757894822,1.99654926957419,27.100000867200002,2.8
197,41.2650735978799,1.99654065911529,27.100000867200002,2.9
198,41.2650713573885,1.99653216748517,27.100000867200002,3.0
199,41.2650690026911,1.99652311970993,27.000000864,3.1
200,41.2650666391479,1.99651428725344,27.000000864,3.2
201,41.2650642068388,1.99650507242724,27.000000864,3.3
202,41.2650618096325,1.99649631520466,27.000000864,3.4
203,41.2650594864682,1.99648781410334,27.000000864,3.5
204,41.2650571621119,1.99647950238039,27.000000864,3.6
205,41.2650550389011,1.99647193611254,27.000000864,3.7
206,41.2650528692404,1.99646434239988,27.000000864,3.8
207,41.2650507596955,1.99645709031139,27.100000867200002,3.9
208,41.2650488077839,1.99645045326953,27.100000867200002,4.0
209,41.265046886259,1.99644407936969,27.100000867200002,4.1
210,41.2650451714814,1.99643833898017,27.100000867200002,4.2
211,41.265043503603,1.9964330122461,27.100000867200002,4.3
212,41.2650419355287,1.99642787144839,27.100000867200002,4.4
213,41.265040371278,1.99642316776188,27.100000867200002,4.5
214,41.2650389988124,1.99641883649518,27.100000867200002,4.6
215,41.2650376622572,1.99641506695829,27.100000867200002,4.7
216,41.2650365551302,1.9964117155674,27.100000867200002,4.8
217,41.2650353893923,1.99640867924487,27.100000867200002,4.9
218,41.2650344781085,1.99640603355512,27.100000867200002,5.0
