,lat,lon,alt,secs
284,41.2649584384907,1.99106977847055,27.0,0.0
285,41.2649557540417,1.9910697854186,27.0,0.1
286,41.2649525441099,1.99106958429282,27.0,0.2
287,41.2649498328764,1.99106957161481,27.1,0.3
288,41.2649472706562,1.99106948084429,27.1,0.4
289,41.2649446010624,1.99106944640465,27.1,0.5
290,41.2649418271575,1.99106930104702,27.2,0.6
291,41.2649391647856,1.99106925116128,27.2,0.7
292,41.2649366624268,1.99106945352224,27.3,0.8
293,41.2649340258756,1.99106942427832,27.3,0.9
294,41.264931274489,1.99106930985567,27.4,1.0
295,41.2649286376636,1.99106925493092,27.4,1.1
296,41.2649261785979,1.99106930544778,27.4,1.2
297,41.2649235619305,1.99106926281638,27.4,1.3
298,41.2649207292479,1.99106917012828,27.5,1.4
299,41.2649180844039,1.99106912244505,27.5,1.5
300,41.2649155547252,1.99106907415492,27.5,1.6
301,41.2649129200245,1.99106902130304,27.6,1.7
302,41.2649105806431,1.9910691129255,27.6,1.8
303,41.2649079720372,1.99106906774111,27.6,1.9
304,41.2649050318824,1.99106896668173,27.7,2.0
305,41.2649023657496,1.99106891254339,27.7,2.1
306,41.2648997935618,1.99106886269042,27.7,2.2
307,41.2648971201728,1.99106883927763,27.8,2.3
308,41.2648947109452,1.99106884460015,27.8,2.4
309,41.2648920569174,1.99106884921604,27.9,2.5
310,41.2648895831294,1.99106884575983,27.9,2.6
311,41.2648869444536,1.99106885671115,27.9,2.7
312,41.2648840631451,1.99106888910781,28.0,2.8
313,41.264881392249,1.99106886993622,28.0,2.9
314,41.2648788933684,1.99106881435042,28.0,3.0
315,41.2648762274241,1.99106878887046,28.0,3.1
316,41.2648733943731,1.99106862110301,28.1,3.2
317,41.2648707110636,1.9910686193051,28.1,3.3
318,41.2648683158429,1.99106860552584,28.1,3.4
319,41.2648656861367,1.99106865186848,28.2,3.5
320,41.2648629396803,1.99106864452154,28.2,3.6
321,41.2648603019897,1.99106869691039,28.2,3.7
322,41.2648574851473,1.99106855713171,28.2,3.8
323,41.2648548257053,1.99106855085467,28.2,3.9
324,41.2648523780893,1.99106872597904,28.3,4.0
325,41.2648497355155,1.9910686984262,28.3,4.1
326,41.2648471487125,1.99106883857243,28.3,4.2
327,41.2648444859893,1.99106879736995,28.4,4.3
328,41.264841458229,1.99106855941397,28.4,4.4
