,lat,lon,alt,secs
175,41.2651028689574,1.9966477288681,27.000000864,0.0
176,41.2651025449329,1.99664376689035,27.000000864,0.1
177,41.2651019647183,1.99663982602473,27.000000864,0.2
178,41.265101544267,1.99663500065487,27.000000864,0.3
179,41.265100851325,1.99663043743792,27.000000864,0.4
180,41.265100387821,1.99662535217896,26.900000860800002,0.5
181,41.2650995680509,1.99662004765243,26.900000860800002,0.6
182,41.2650988974821,1.99661392796304,26.900000860800002,0.7
183,41.2650979111368,1.99660826225504,26.900000860800002,0.8
184,41.2650970073618,1.99660142192656,26.900000860800002,0.9
185,41.2650958144061,1.99659515410034,26.900000860800002,1.0
186,41.2650947506495,1.99658822635147,26.900000860800002,1.1
187,41.2650933670127,1.99658151643412,26.900000860800002,1.2
188,41.2650920770359,1.99657402475094,26.900000860800002,1.3
189,41.2650904912099,1.99656693636806,26.900000860800002,1.4
190,41.2650888634271,1.99655862708584,26.900000860800002,1.5
191,41.2650870604929,1.99655098296904,26.900000860800002,1.6
192,41.2650852033103,1.99654226813553,27.000000864,1.7
193,41.2650832192524,1.99653431324197,27.000000864,1.8
194,41.2650811990426,1.99652515692139,27.000000864,1.9
195,41.2650790795271,1.9965167958269,27.000000864,2.0
196,41.265076907412,1.9965072811286,27.000000864,2.1
197,41.2650747298863,1.99649812248297,27.000000864,2.2
198,41.2650723909434,1.99648940400232,27.000000864,2.3
199,41.2650700520797,1.9964804593644,27.000000864,2.4
200,41.2650676282983,1.99647211639166,27.100000867200002,2.6
201,41.2650651798229,1.99646382031895,27.100000867200002,2.7
202,41.2650625438679,1.9964557324869,27.100000867200002,2.8
203,41.2650599943589,1.9964483430036,27.100000867200002,2.9
204,41.2650574248192,1.99644144116656,27.100000867200002,3.0
205,41.265054824979,1.99643503372302,27.000000864,3.1
206,41.2650521661566,1.99642877366977,27.000000864,3.2
207,41.2650495658866,1.99642334721743,27.000000864,3.3
208,41.2650469614396,1.99641808632273,27.000000864,3.4
209,41.2650444063946,1.99641382932788,27.000000864,3.5
210,41.2650419421843,1.99640990939773,27.000000864,3.6
211,41.2650394745119,1.99640692733128,27.000000864,3.7
212,41.2650372721326,1.99640432135401,27.000000864,3.8
213,41.2650349808468,1.99640246035197,27.000000864,3.9
214,41.265033011488,1.99640098936666,27.000000864,4.0
215,41.2650307335131,1.99640004429985,27.100000867200002,4.1
216,41.2650289077864,1.99639941922455,27.100000867200002,4.2
217,41.2650270175928,1.99639935161557,27.100000867200002,4.3
218,41.2650257184267,1.99639964666971,27.100000867200002,4.4
219,41.2650242589533,1.9964002406303,27.100000867200002,4.5
220,41.2650233763692,1.99640102264687,27.100000867200002,4.6
221,41.2650223501564,1.99640178478649,27.100000867200002,4.7
222,41.2650218786632,1.99640272328843,27.100000867200002,4.8
223,41.2650213988748,1.99640347202479,27.000000864,4.9
224,41.2650214015878,1.99640435679971,27.000000864,5.0
225,41.2650214060823,1.99640484857181,27.000000864,5.1
226,41.2650218529468,1.99640548255983,26.900000860800002,5.2
227,41.2650223360638,1.99640569762749,26.900000860800002,5.3
