,lat,lon,alt,secs
167,41.2650649305765,1.99667090960128,27.000000864,0.0
168,41.2650645951724,1.99666963533317,26.900000860800002,0.1
169,41.265064358001,1.99666773278104,26.900000860800002,0.2
170,41.2650640982007,1.99666576198877,26.900000860800002,0.3
171,41.2650640033422,1.99666315066425,26.900000860800002,0.4
172,41.2650638149458,1.99666040853194,27.000000864,0.5
173,41.265063891841,1.99665721594776,27.000000864,0.6
174,41.2650637979205,1.99665397223244,27.000000864,0.7
175,41.2650639405184,1.99665028200303,27.000000864,0.9
176,41.2650638785643,1.99664651913518,27.000000864,1.0
177,41.2650641326488,1.9966422358698,27.000000864,1.1
178,41.265064145704,1.99663801788696,27.000000864,1.2
179,41.2650644227984,1.99663328801399,27.000000864,1.3
180,41.2650643895146,1.99662820868437,27.000000864,1.4
181,41.2650645794156,1.99662263685862,27.000000864,1.5
182,41.2650644676343,1.99661723745181,27.000000864,1.6
183,41.2650645825553,1.99661100287649,27.000000864,1.7
184,41.2650643919866,1.99660502498919,27.000000864,1.8
185,41.2650644283579,1.99659845641199,27.000000864,1.9
186,41.2650641497132,1.9965919203571,26.900000860800002,2.0
187,41.265064060709,1.99658474607971,26.900000860800002,2.1
188,41.2650636584573,1.99657764968034,26.900000860800002,2.2
189,41.265063467089,1.99657002623951,26.900000860800002,2.3
190,41.2650629677234,1.99656245311794,26.900000860800002,2.4
191,41.2650626669596,1.99655418245641,26.900000860800002,2.5
192,41.2650620477926,1.99654602777421,26.900000860800002,2.6
193,41.2650615488081,1.99653651367437,26.900000860800002,2.7
194,41.2650607688827,1.99652768744955,26.900000860800002,2.8
195,41.2650600834202,1.99651787692771,26.900000860800002,2.9
196,41.2650591802493,1.99650880358578,26.900000860800002,3.0
197,41.2650584232492,1.99649884014585,26.900000860800002,3.1
198,41.2650576534902,1.99648938273638,26.900000860800002,3.2
199,41.2650566446366,1.99647991151333,27.000000864,3.3
200,41.2650557950806,1.99647104183045,27.000000864,3.4
201,41.2650548066168,1.99646279701809,27.000000864,3.5
202,41.2650538627543,1.996454892006,27.000000864,3.6
203,41.2650527719542,1.99644748300611,27.000000864,3.7
204,41.265051526416,1.99644009791783,27.000000864,3.8
205,41.2650501726481,1.99643316425537,26.900000860800002,3.9
206,41.2650487043616,1.99642718288618,26.900000860800002,4.0
207,41.2650472165272,1.99642158291755,26.900000860800002,4.1
208,41.2650455787132,1.99641722560081,26.900000860800002,4.2
209,41.2650439901335,1.99641333696546,26.900000860800002,4.3
210,41.2650421806814,1.9964105174689,26.900000860800002,4.4
211,41.2650406082201,1.99640813054695,26.900000860800002,4.5
212,41.2650386948993,1.99640655696192,27.000000864,4.6
213,41.2650371197738,1.99640536429876,27.000000864,4.7
214,41.2650351453897,1.99640470070008,27.000000864,4.8
215,41.2650335836338,1.99640424293735,27.100000867200002,4.9
216,41.2650316880631,1.99640395216844,27.100000867200002,5.0
217,41.2650303049409,1.99640381845485,27.100000867200002,5.1
218,41.265028662375,1.99640354808717,27.100000867200002,5.2
219,41.2650274640161,1.99640345198481,27.100000867200002,5.3
220,41.2650261014058,1.99640301605938,27.100000867200002,5.4
221,41.2650252826568,1.99640288900184,27.100000867200002,5.5
222,41.2650244378591,1.99640234721793,27.100000867200002,5.6
223,41.2650241039695,1.99640213563772,27.100000867200002,5.7
224,41.2650237487993,1.99640147422734,27.100000867200002,5.8
225,41.2650238053454,1.99640120379127,27.100000867200002,5.9
226,41.2650238861358,1.99640057137572,27.000000864,6.0
227,41.2650242781934,1.99640032466891,27.000000864,6.1
228,41.2650245576474,1.99639980510981,27.000000864,6.2
229,41.2650248732269,1.99639953257664,27.100000867200002,6.3
230,41.2650247106626,1.99639896485238,27.100000867200002,6.4
231,41.2650245493033,1.99639859608007,27.100000867200002,6.5
232,41.2650238896727,1.99639798092009,27.100000867200002,6.6
233,41.2650233944434,1.99639755265367,27.200000870400004,6.7
234,41.2650225069414,1.99639690945623,27.200000870400004,6.8
235,41.2650218578436,1.99639644273519,27.200000870400004,6.9
236,41.2650211044212,1.99639580555555,27.200000870400004,7.0
237,41.2650205139018,1.99639528968918,27.100000867200002,7.1
238,41.2650199298962,1.9963944273437,27.100000867200002,7.2
239,41.2650194903662,1.99639376481638,27.100000867200002,7.4
240,41.2650191450123,1.99639281815339,27.100000867200002,7.5
241,41.265018854804,1.99639211439049,27.100000867200002,7.6
242,41.2650187958674,1.99639128963344,27.100000867200002,7.7
243,41.2650188103149,1.99639080650023,27.100000867200002,7.8
244,41.2650191022689,1.99639044618475,27.100000867200002,7.9
245,41.2650193398132,1.996390440828,27.100000867200002,8.0
246,41.2650197056074,1.99639066599383,27.200000870400004,8.1
247,41.265019887218,1.99639107572817,27.200000870400004,8.2
248,41.2650200026551,1.99639171600789,27.200000870400004,8.3
249,41.2650198797401,1.99639239560843,27.3000008736,8.4
250,41.2650193709426,1.99639321086011,27.4000008768,8.5
251,41.2650186879015,1.99639398455708,27.4000008768,8.6
252,41.2650174840254,1.99639458337328,27.50000088,8.7
253,41.2650161634616,1.99639522992153,27.600000883200003,8.8
254,41.2650142384193,1.9963954489556,27.7000008864,8.9
255,41.2650122726073,1.99639583375256,27.8000008896,9.0
256,41.2650097141524,1.99639574439742,27.9000008928,9.1
257,41.2650071757014,1.9963959342771,28.000000896,9.2
258,41.2650041215742,1.99639556352165,28.1000008992,9.3
259,41.2650009736161,1.9963956027285,28.200000902400003,9.4
260,41.2649974262202,1.996395093427,28.4000009088,9.5
261,41.264994034243,1.99639500970215,28.500000912,9.6
262,41.2649903337278,1.99639447564563,28.7000009184,9.7
263,41.2649866796948,1.99639436600323,28.800000921600002,9.8
264,41.2649827948137,1.99639387639633,29.000000928000002,9.9
265,41.2649789043112,1.99639352102729,29.1000009312,10.0
266,41.2649748042344,1.99639350999467,29.300000937600004,10.1
267,41.2649705621443,1.99639330347488,29.500000944,10.2
268,41.264966132933,1.99639335708797,29.700000950400003,10.3
269,41.2649615563931,1.99639324047039,29.900000956800003,10.4
270,41.2649565134147,1.99639337910763,30.1000009632,10.5
271,41.2649515687943,1.99639338715415,30.300000969600003,10.6
272,41.2649461257007,1.99639366246827,30.500000976,10.7
273,41.2649405224985,1.99639379221558,30.700000982400002,10.8
274,41.2649346663924,1.99639409873562,31.000000992,10.9
275,41.2649289443528,1.99639419337913,31.2000009984,11.0
276,41.2649229806262,1.99639446345048,31.400001004800004,11.1
277,41.2649168128619,1.99639451478409,31.7000010144,11.2
278,41.2649104139629,1.99639476240268,31.9000010208,11.3
279,41.2649039343321,1.99639482210194,32.2000010304,11.4
280,41.264896936778,1.99639506297331,32.50000104,11.5
281,41.2648901504266,1.99639507190882,32.700001046400004,11.6
282,41.2648827780046,1.99639526429591,33.000001056,11.7
283,41.2648752504766,1.99639528611042,33.3000010656,11.8
284,41.2648678369788,1.99639549830608,33.600001075200005,11.9
285,41.2648598069261,1.99639554412338,33.9000010848,12.0
286,41.2648519767681,1.99639576915245,34.2000010944,12.1
287,41.2648442154216,1.99639590361825,34.500001104,12.2
288,41.2648363641068,1.99639619869536,34.800001113600004,12.3
289,41.2648286996854,1.9963964375608,35.1000011232,12.4
290,41.2648209125183,1.99639680111312,35.4000011328,12.5
291,41.2648125451561,1.99639715568434,35.8000011456,12.6
292,41.2648044477249,1.99639758835013,36.1000011552,12.7
293,41.264796199617,1.99639805899186,36.3000011616,12.8
294,41.2647883253737,1.9963985501032,36.6000011712,12.9
295,41.2647802630126,1.99639908575535,36.900001180800004,13.0
