,lat,lon,alt,secs
140,41.2653051285071,1.97892784637741,26.1,0.0
141,41.2653051295994,1.97892800318992,26.2,0.1
142,41.2653051254295,1.9789280368091,26.3,0.2
143,41.2653050817392,1.97892815842391,26.4,0.3
144,41.2653050824128,1.97892817922254,26.5,0.4
145,41.265304982969,1.97892808030542,26.5,0.5
146,41.2653049821562,1.97892804876339,26.5,0.6
147,41.2653050218221,1.97892787794358,26.5,0.7
148,41.2653050601367,1.97892778019899,26.5,0.8
149,41.2653051109385,1.97892765540288,26.5,0.9
150,41.2653051866006,1.97892752799686,26.4,1.0
151,41.2653053431366,1.97892752134656,26.4,1.1
152,41.2653054082152,1.97892743675875,26.4,1.2
153,41.2653056586169,1.97892756461503,26.3,1.3
154,41.2653057201424,1.97892754519408,26.3,1.4
155,41.2653057753242,1.97892737626344,26.3,1.5
156,41.2653057971462,1.97892740117652,26.3,1.6
157,41.2653057602367,1.97892754465422,26.2,1.7
158,41.2653057615453,1.97892766412496,26.2,1.8
159,41.2653056064475,1.97892774937958,26.2,1.9
160,41.2653056018053,1.97892791881887,26.2,2.0
161,41.2653054735755,1.97892804194523,26.2,2.1
162,41.2653054621815,1.97892819344654,26.2,2.2
163,41.2653052052143,1.97892826016339,26.2,2.3
164,41.2653051755524,1.97892831550573,26.2,2.4
165,41.2653050425959,1.97892851945169,26.2,2.5
166,41.2653050153273,1.97892850561249,26.2,2.6
167,41.2653050148379,1.97892881186485,26.2,2.7
168,41.2653049690027,1.97892879348101,26.1,2.8
169,41.2653046550804,1.97892899785582,26.1,2.9
170,41.2653045572643,1.97892895809918,26.1,3.0
171,41.2653045480977,1.97892916833645,26.1,3.1
172,41.2653044421601,1.97892907505098,26.1,3.2
173,41.2653042424918,1.97892914327657,26.1,3.3
174,41.2653040666213,1.97892898291378,26.1,3.4
175,41.2653038383822,1.97892899587391,26.1,3.5
176,41.2653035516074,1.97892879754531,26.1,3.6
177,41.2653032597074,1.97892880406738,26.1,3.7
178,41.2653027758964,1.97892854667516,26.1,3.8
179,41.2653023279734,1.97892835977805,26.1,3.9
180,41.2653016202004,1.97892802994035,26.1,4.0
181,41.2653006512206,1.97892776940247,26.1,4.1
182,41.2652995417914,1.97892729823262,26.1,4.2
183,41.2652984187323,1.97892697398672,26.1,4.3
184,41.2652969962011,1.97892640119721,26.1,4.4
185,41.2652954317898,1.97892586410974,26.1,4.5
186,41.2652936331951,1.97892515875403,26.1,4.6
187,41.2652916459353,1.97892444279458,26.1,4.7
188,41.2652894960602,1.97892359506533,26.1,4.8
189,41.2652873183511,1.9789228042314,26.1,4.9
190,41.265284749384,1.97892180707298,26.1,5.0
191,41.265282290594,1.97892090215002,26.1,5.1
192,41.2652795964898,1.97891988148756,26.1,5.2
193,41.2652769195131,1.97891864949794,26.1,5.3
194,41.2652739219148,1.97891748753898,26.2,5.4
195,41.2652710794037,1.97891655310455,26.2,5.5
196,41.2652683064988,1.97891549137554,26.2,5.6
197,41.2652655495542,1.97891429854652,26.2,5.7
198,41.2652625351649,1.97891313513962,26.2,5.8
199,41.2652599560654,1.97891222896547,26.2,5.9
200,41.2652571884722,1.97891117081115,26.2,6.0
201,41.2652544263746,1.97890998014143,26.2,6.1
202,41.2652516924194,1.9789088880066,26.2,6.2
203,41.2652495376272,1.97890798884272,26.2,6.3
204,41.2652471981148,1.97890701378053,26.2,6.4
205,41.2652447235963,1.97890585753349,26.2,6.5
206,41.2652426067813,1.97890494138002,26.2,6.6
207,41.265241118509,1.97890415161185,26.2,6.7
208,41.2652395483626,1.97890343292789,26.2,6.8
209,41.2652381791279,1.97890269470184,26.2,6.9
210,41.2652370120983,1.97890210198504,26.2,7.0
211,41.2652359645945,1.97890146246666,26.2,7.1
212,41.2652352727467,1.978901043295,26.1,7.2
213,41.2652347987644,1.97890056548067,26.1,7.3
214,41.2652344563445,1.97890024273362,26.1,7.4
215,41.265234268883,1.97889989518038,26.1,7.5
216,41.2652341755465,1.97889970389968,26.1,7.6
217,41.2652341669196,1.97889946444268,26.1,7.7
218,41.2652342149202,1.9788994645026,26.1,7.8
219,41.2652340895175,1.97889953465728,26.1,7.9
220,41.2652341989943,1.97889966787314,26.1,8.0
221,41.2652344211263,1.97889979252108,26.1,8.1
222,41.2652346164694,1.97889996370272,26.1,8.2
223,41.2652347464726,1.978900142086,26.1,8.3
224,41.2652349820888,1.97890029406177,26.1,8.4
225,41.2652353470314,1.97890033405771,26.1,8.5
226,41.265235629406,1.97890046468206,26.1,8.6
227,41.2652358925392,1.97890054300425,26.1,8.7
228,41.2652361837205,1.97890065699854,26.2,8.8
229,41.2652366132149,1.97890093996339,26.2,8.9
230,41.2652369269958,1.97890106397376,26.2,9.0
231,41.2652372002893,1.97890119060622,26.2,9.1
232,41.2652374735829,1.97890130189864,26.2,9.2
233,41.265237883202,1.97890147708713,26.2,9.3
234,41.2652381560758,1.97890159493014,26.2,9.4
235,41.2652383941422,1.97890180713846,26.2,9.5
236,41.2652386274796,1.97890191154334,26.2,9.6
237,41.2652389007817,1.97890192409175,26.2,9.7
238,41.2652391165741,1.97890201325989,26.2,9.8
239,41.2652392721837,1.97890206252895,26.2,9.9
240,41.2652394506328,1.97890213916007,26.2,10.0
241,41.2652396891361,1.97890223635118,26.2,10.1
242,41.2652398734364,1.97890229690141,26.2,10.2
243,41.2652400166069,1.97890238242311,26.2,10.3
244,41.2652401712657,1.97890241267008,26.2,10.4
245,41.2652403655294,1.97890232905884,26.2,10.5
246,41.2652405228353,1.97890234958964,26.2,10.6
247,41.2652405894432,1.97890239244205,26.2,10.7
248,41.2652407311659,1.97890242858715,26.2,10.8
249,41.2652410361999,1.97890257248937,26.2,10.9
