,lat,lon,alt,secs
1072,41.2638808841331,1.98471463398803,27.0,0.0
1073,41.2638809133292,1.98470270935858,26.9,0.1
1074,41.2638810129799,1.98469061769095,26.9,0.2
1075,41.2638810414906,1.98467869233207,27.0,0.3
1076,41.2638809656904,1.98466598430086,26.9,0.4
1077,41.2638809873476,1.98465399256437,26.9,0.5
1078,41.2638810916586,1.98464338892244,26.9,0.6
1079,41.2638811304497,1.98463154234139,26.9,0.7
1080,41.2638813852647,1.98461960968827,26.9,0.8
1081,41.2638814409155,1.98460771861234,26.9,0.9
1082,41.2638813449658,1.9845958421249,27.0,1.0
1083,41.2638813784112,1.98458392187199,27.0,1.1
1084,41.2638814228222,1.98457188782889,27.0,1.2
1085,41.2638814576382,1.98455994496383,27.0,1.3
1086,41.2638815231581,1.98454802908747,27.0,1.4
1087,41.2638815582483,1.98453606652795,27.0,1.5
1088,41.2638814825851,1.98452403321427,27.0,1.6
1089,41.2638815043794,1.98451205460742,27.0,1.7
1090,41.2638817453502,1.98450009642445,27.0,1.8
1091,41.2638817867457,1.98448813240608,27.0,1.9
1092,41.263881849113,1.98447597071372,27.0,2.0
1093,41.2638818914679,1.98446401034247,27.0,2.1
1094,41.2638816551575,1.98445188585075,27.0,2.2
1095,41.2638816685905,1.98443993277375,27.0,2.3
1096,41.2638817779731,1.98442809421637,27.0,2.4
1097,41.2638818130633,1.98441618198714,27.0,2.5
1098,41.2638817770136,1.9844041559677,27.0,2.6
1099,41.2638818007269,1.9843922568681,27.0,2.7
1100,41.2638816036188,1.98438033880347,27.0,2.8
1101,41.2638816025222,1.98436844626869,27.0,2.9
1102,41.2638817257491,1.98435567988353,27.0,3.0
1103,41.2638817369889,1.98434368595877,27.0,3.1
1104,41.2638820048257,1.98433250753044,27.0,3.2
1105,41.2638820279907,1.98432061864278,27.0,3.3
1106,41.2638821009124,1.98430877352059,27.0,3.4
1107,41.2638821085884,1.98429689849199,27.0,3.5
1108,41.2638818587079,1.98428503367534,27.0,3.6
1109,41.263881826085,1.98427313384632,27.0,3.7
1110,41.2638816430952,1.98426113262731,27.0,3.8
1111,41.2638815945721,1.98424919924477,27.0,3.9
1112,41.2638815090398,1.98423740007631,27.0,4.0
1113,41.2638814712082,1.98422548055282,27.0,4.1
1114,41.2638811412783,1.9842134399449,27.0,4.2
1115,41.2638810887801,1.98420150583294,27.0,4.3
1116,41.2638810959078,1.98418947616638,27.0,4.4
1117,41.2638810536899,1.98417751360686,26.9,4.5
1118,41.2638808823512,1.98416565827272,26.9,4.6
1119,41.2638808463015,1.98415369425335,26.9,4.7
1120,41.2638808469869,1.98414173534196,26.9,4.8
1121,41.2638808293047,1.98412977205301,26.8,4.9
1122,41.2638806463149,1.98411785325896,26.8,5.0
1123,41.2638806198602,1.98410590601736,26.8,5.1
1124,41.2638807166323,1.98409398649388,26.9,5.2
1125,41.2638807163582,1.98408207426464,26.9,5.3
1126,41.2638804814185,1.98407018829468,26.9,5.4
1127,41.2638804674373,1.98405828263027,26.9,5.5
1128,41.2638804002725,1.98404659360489,26.9,5.6
1129,41.2638804036993,1.98403467626968,26.9,5.7
1130,41.2638806341156,1.98402255542507,26.9,5.8
1131,41.2638806612557,1.98401058703016,26.9,5.9
1132,41.2638806552245,1.98399850192735,26.9,6.0
1133,41.2638806759223,1.9839864875787,26.9,6.1
1134,41.2638807822894,1.9839744746889,26.8,6.2
1135,41.2638808172425,1.98396245012831,26.8,6.3
1136,41.2638806169817,1.98395024758818,26.8,6.4
1137,41.2638806250689,1.98393819822717,26.8,6.5
1138,41.2638807485699,1.98392612990112,26.8,6.6
