,lat,lon,alt,secs
141,41.2653015445996,1.9789345712479,26.0,0.0
142,41.265301568519,1.97893458608007,26.1,0.1
143,41.2653017216234,1.97893464818321,26.1,0.2
144,41.2653017573229,1.97893467650123,26.2,0.3
145,41.2653018612654,1.97893484189732,26.2,0.4
146,41.2653018910628,1.97893487111285,26.2,0.5
147,41.2653019334204,1.97893491932481,26.2,0.6
148,41.2653019848144,1.9789349198334,26.2,0.7
149,41.2653017229186,1.97893474020351,26.2,0.8
150,41.2653017542184,1.97893471318341,26.1,0.9
151,41.2653019197491,1.97893464733271,26.1,1.0
152,41.2653019433473,1.97893464992707,26.1,1.1
153,41.2653019391784,1.97893470281908,26.0,1.2
154,41.2653019379062,1.97893477590997,26.0,1.3
155,41.2653019171474,1.97893475239168,26.0,1.4
156,41.2653019019534,1.97893489601043,26.0,1.5
157,41.2653019532736,1.9789351859519,25.9,1.6
158,41.2653019475118,1.97893543495427,25.9,1.7
159,41.2653018349842,1.97893585154811,25.9,1.8
160,41.2653018276953,1.9789361277757,25.9,1.9
161,41.2653015782617,1.97893646553299,25.9,2.0
162,41.2653015476098,1.97893666559528,25.9,2.1
163,41.2653014173973,1.97893690287546,25.9,2.2
164,41.2653013819441,1.97893699684466,25.9,2.3
165,41.2653011691277,1.97893742423314,25.9,2.4
166,41.2653010978412,1.97893750964871,25.8,2.5
167,41.2653008589518,1.97893763136181,25.8,2.6
168,41.2653007557536,1.97893766963529,25.8,2.7
169,41.2653007645389,1.97893801053965,25.8,2.8
170,41.265300669227,1.97893797817268,25.8,2.9
171,41.2653005295947,1.97893794878327,25.8,3.0
172,41.2653003892442,1.9789377944026,25.8,3.1
173,41.2653001813789,1.97893771350599,25.8,3.2
174,41.2652999338337,1.97893746366447,25.8,3.3
175,41.265299798957,1.97893713564323,25.8,3.4
176,41.2652993978495,1.97893677967725,25.8,3.5
177,41.2652987418867,1.97893643451446,25.8,3.6
178,41.2652980759631,1.97893594285513,25.8,3.7
179,41.265297215559,1.97893544413304,25.9,3.8
180,41.2652962287745,1.97893477023384,25.9,3.9
181,41.2652951742577,1.97893410574027,25.9,4.0
182,41.2652938283085,1.97893325082002,25.9,4.1
183,41.2652922492467,1.97893221840406,25.9,4.2
184,41.2652905189883,1.97893118471088,25.9,4.3
185,41.2652886627478,1.978930123115,25.9,4.4
186,41.2652865945466,1.9789289150632,25.9,4.5
187,41.2652844503471,1.97892774428518,25.9,4.6
188,41.2652820962,1.97892638866428,25.9,4.7
189,41.2652794005773,1.97892485620887,25.9,4.8
190,41.2652767957833,1.97892336088549,25.9,4.9
191,41.265274363613,1.97892186134067,25.9,5.0
192,41.2652716407733,1.97892026455256,25.9,5.1
193,41.2652688579843,1.9789187187645,25.9,5.2
194,41.2652660970796,1.97891708085322,25.9,5.3
195,41.2652634993171,1.97891558334165,25.9,5.4
196,41.2652607865779,1.97891399787076,25.9,5.5
197,41.2652581547447,1.97891252990382,25.9,5.6
198,41.2652555569908,1.97891098773765,25.9,5.7
199,41.2652531548542,1.97890935957324,25.9,5.8
200,41.2652507479372,1.97890787641516,25.9,5.9
201,41.2652485293728,1.97890635887145,25.9,6.0
202,41.2652463857475,1.97890501102348,25.9,6.1
203,41.2652443815662,1.97890372519817,25.9,6.2
204,41.2652425821002,1.97890258462565,25.9,6.3
205,41.2652409880007,1.9789014379613,25.9,6.4
206,41.265239590435,1.97890053835036,25.9,6.5
207,41.2652385099914,1.97889967087693,25.9,6.6
208,41.2652375540595,1.97889902196652,25.9,6.7
209,41.2652366967586,1.97889852136336,25.9,6.8
210,41.2652361261714,1.97889811878689,25.9,6.9
211,41.265235761683,1.97889762219552,25.9,7.0
212,41.265235510715,1.97889733934612,25.9,7.1
213,41.2652354188733,1.97889691500502,25.9,7.2
214,41.2652353451806,1.9788967209491,25.9,7.3
215,41.2652352235903,1.97889643605681,25.9,7.4
216,41.2652352267386,1.97889646786249,25.9,7.5
217,41.2652350819147,1.97889676711843,25.9,7.6
218,41.2652351468521,1.97889696796868,25.9,7.7
219,41.2652353510749,1.97889725897575,25.9,7.8
220,41.2652355251121,1.97889748258919,25.9,7.9
221,41.2652357433674,1.97889747197972,25.9,8.0
222,41.2652359487895,1.97889766137136,25.9,8.1
223,41.2652361154976,1.97889782537839,25.9,8.2
224,41.2652362521915,1.97889800804565,25.9,8.3
225,41.2652362149938,1.97889820739713,25.9,8.4
226,41.2652361991706,1.97889840918478,25.9,8.5
227,41.2652361653183,1.97889870140425,25.9,8.6
228,41.2652359077491,1.97889894287301,26.0,8.7
229,41.2652355075277,1.97889926166668,26.0,8.8
230,41.2652348844206,1.97889953174833,26.1,8.9
231,41.2652342814499,1.97889964808618,26.1,9.0
232,41.2652332317654,1.97889991212725,26.2,9.1
233,41.2652320391245,1.97890042087387,26.3,9.2
234,41.2652305159672,1.97890068599483,26.4,9.3
235,41.2652286696484,1.97890075637024,26.5,9.4
236,41.2652268305944,1.97890098316494,26.6,9.5
237,41.2652250256796,1.97890134284351,26.7,9.6
238,41.2652231591344,1.97890152016539,26.8,9.7
239,41.2652214787999,1.97890143347186,26.9,9.8
240,41.2652195925936,1.97890153805909,27.0,9.9
241,41.2652174558045,1.97890180838291,27.0,10.0
242,41.2652154571658,1.97890190170108,27.1,10.1
243,41.2652136320845,1.97890194722756,27.2,10.2
244,41.2652115446238,1.97890202839053,27.3,10.3
245,41.2652094339039,1.97890207150647,27.4,10.4
246,41.2652072692467,1.97890213974776,27.5,10.5
247,41.2652050665866,1.97890239517817,27.5,10.6
248,41.2652028179991,1.97890246369014,27.6,10.7
249,41.2652004996683,1.97890236711232,27.7,10.8
250,41.2651981708259,1.97890240953874,27.8,10.9
251,41.2651960527642,1.97890254353101,27.9,11.0
252,41.2651936664806,1.97890259612097,28.0,11.1
253,41.2651910729715,1.97890276451311,28.1,11.2
254,41.2651886119414,1.97890281656169,28.2,11.3
255,41.265186257124,1.97890283579746,28.3,11.4
256,41.265183739141,1.97890286132739,28.4,11.5
257,41.2651810069162,1.97890267087577,28.5,11.6
258,41.2651783939002,1.97890265970927,28.6,11.7
259,41.2651759815474,1.97890270900825,28.7,11.8
260,41.2651733105333,1.97890269185818,28.8,11.9
261,41.2651705448375,1.97890280792535,28.9,12.0
262,41.2651678168962,1.97890280669729,29.1,12.1
263,41.2651649572126,1.9789026315437,29.2,12.2
264,41.2651622128143,1.97890261272392,29.3,12.3
265,41.2651596081596,1.97890248190864,29.4,12.4
266,41.2651568783508,1.97890245292818,29.5,12.5
267,41.2651539123259,1.97890248557857,29.6,12.6
268,41.265151178602,1.97890246179243,29.7,12.7
269,41.2651486165935,1.97890235231004,29.8,12.8
270,41.2651459227915,1.97890232301615,30.0,12.9
271,41.265143346579,1.97890224687653,30.1,13.0
272,41.2651406775011,1.97890221845453,30.2,13.1
273,41.2651377136694,1.97890213760214,30.3,13.2
274,41.2651350312785,1.97890211647442,30.4,13.3
275,41.2651323757363,1.97890222131812,30.5,13.4
276,41.2651297180353,1.97890222369731,30.6,13.5
277,41.2651272024424,1.97890214306717,30.7,13.6
278,41.2651245805854,1.97890214288767,30.8,13.7
279,41.265121692434,1.97890218071244,30.9,13.8
280,41.2651190691377,1.9789021878044,31.0,13.9
281,41.2651166481409,1.97890201783087,31.1,14.0
282,41.2651140673195,1.97890199001862,31.2,14.1
283,41.265111585172,1.97890199865777,31.3,14.2
284,41.2651090247912,1.97890198283834,31.4,14.3
285,41.2651062958647,1.97890200156409,31.6,14.4
286,41.2651037275681,1.97890198360765,31.7,14.5
287,41.2651014340815,1.97890171763756,31.8,14.6
288,41.265098892428,1.97890166351751,31.9,14.7
289,41.2650961927662,1.97890186745782,32.0,14.8
290,41.2650936283418,1.97890183085542,32.1,14.9
291,41.2650910743691,1.97890169026127,32.2,15.0
292,41.265088509842,1.97890164662674,32.3,15.1
293,41.2650859301172,1.97890143238327,32.4,15.2
294,41.2650833665495,1.97890137423999,32.5,15.3
295,41.2650809050483,1.97890135667962,32.6,15.4
296,41.2650783605677,1.97890130146258,32.7,15.5
297,41.265075678845,1.97890123089909,32.9,15.6
298,41.2650731358723,1.97890117233696,33.0,15.7
299,41.2650709521794,1.97890097718113,33.1,15.8
300,41.2650684551082,1.97890092077023,33.2,15.9
301,41.2650658793413,1.97890108310472,33.3,16.0
302,41.2650633794773,1.97890106090281,33.4,16.1
303,41.2650607830127,1.97890105536088,33.5,16.2
304,41.2650582782827,1.97890104742267,33.6,16.3
305,41.2650558264107,1.97890086589799,33.7,16.4
306,41.2650533300249,1.97890084849148,33.8,16.5
307,41.2650508501561,1.97890078055792,33.9,16.6
308,41.2650483538388,1.97890076143612,34.0,16.7
309,41.2650456946129,1.97890083896621,34.1,16.8
310,41.2650431695964,1.97890085298489,34.2,16.9
311,41.2650406672309,1.97890093471772,34.3,17.0
312,41.265038132054,1.97890095725871,34.4,17.1
313,41.2650354568422,1.97890080356622,34.6,17.2
314,41.2650329162339,1.97890081367563,34.7,17.3
315,41.265030327925,1.97890078360956,34.8,17.4
316,41.2650277983681,1.97890078854744,34.9,17.5
317,41.2650254263569,1.97890094033943,35.0,17.6
318,41.2650229160756,1.97890095755504,35.1,17.7
319,41.2650203429986,1.9789009194026,35.2,17.8
320,41.2650178239962,1.9789009301189,35.3,17.9
321,41.265015370702,1.97890090865211,35.4,18.0
322,41.2650128427385,1.97890093018729,35.5,18.1
323,41.2650103367406,1.97890092548591,35.6,18.2
324,41.26500779788,1.97890094965957,35.7,18.3
325,41.26500529596,1.97890094507785,35.8,18.4
326,41.2650027648096,1.97890096599188,35.9,18.5
327,41.2650003259422,1.9789009389689,36.0,18.6
328,41.2649978101437,1.97890095374834,36.2,18.7
329,41.2649952334515,1.97890076015963,36.3,18.8
330,41.2649927210113,1.97890076395778,36.4,18.9
331,41.2649901445248,1.97890092676525,36.5,19.0
332,41.2649876360596,1.97890094451369,36.6,19.1
333,41.2649853678454,1.9789009289051,36.7,19.2
334,41.2649828858349,1.97890093531891,36.8,19.3
335,41.2649803953945,1.97890089543693,36.9,19.4
336,41.2649779078327,1.97890089520329,37.0,19.5
337,41.2649752109636,1.97890087347722,37.1,19.6
338,41.2649726919097,1.97890090101878,37.2,19.7
339,41.2649703288425,1.97890095607056,37.3,19.8
340,41.2649678119475,1.97890100695663,37.4,19.9
341,41.264965288336,1.97890106911177,37.5,20.0
342,41.2649627670547,1.97890113361475,37.6,20.1
343,41.2649602547173,1.97890124009396,37.7,20.2
344,41.2649577230871,1.97890131441855,37.9,20.3
345,41.2649553790042,1.97890151231829,38.0,20.4
346,41.2649528474426,1.97890158974864,38.1,20.5
347,41.2649501716139,1.97890141270309,38.2,20.6
348,41.2649476122269,1.9789014644126,38.3,20.7
349,41.2649449807064,1.97890162396329,38.4,20.8
