,lat,lon,alt,secs
843,41.2638808727922,1.98723627045007,27.0,0.0
844,41.2638809133653,1.98723185888908,27.0,0.1
845,41.2638809299508,1.98722758920121,27.0,0.2
846,41.2638807420265,1.98722371814398,27.0,0.3
847,41.263880719821,1.98722018298685,27.0,0.4
848,41.2638806418276,1.98721691370505,27.0,0.5
849,41.2638806066004,1.98721408171339,27.0,0.6
850,41.2638804628129,1.98721170597693,27.0,0.7
851,41.2638804155234,1.98720958809213,27.0,0.8
852,41.2638804894047,1.98720813653685,27.0,0.9
853,41.263880465006,1.98720675464163,27.0,1.0
854,41.263880401268,1.98720594388601,27.0,1.1
855,41.2638803738538,1.98720529360384,26.9,1.2
856,41.2638804500653,1.98720497010396,26.9,1.3
857,41.2638804237477,1.98720503648162,27.0,1.4
858,41.2638802929819,1.98720557698538,26.9,1.5
859,41.2638802289698,1.98720620939666,26.9,1.6
860,41.2638799389275,1.98720684363149,26.9,1.7
861,41.2638798495572,1.98720734547573,26.9,1.8
862,41.2638797244114,1.98720784184928,26.9,1.9
863,41.2638796303807,1.98720817556111,26.8,2.0
864,41.2638795064685,1.98720872044142,26.8,2.1
865,41.263879401198,1.98720899324628,26.7,2.2
866,41.2638792955163,1.98720960158653,26.7,2.3
867,41.2638791899716,1.98720987548554,26.7,2.4
868,41.2638791417226,1.98721047069615,26.8,2.5
869,41.2638790494738,1.98721075225411,26.8,2.6
870,41.2638787531263,1.98721109581317,26.8,2.7
871,41.2638786586844,1.9872113292291,26.8,2.8
872,41.2638785915197,1.98721155352721,26.9,2.9
873,41.2638785146228,1.98721173478927,26.9,3.0
874,41.2638782203315,1.98721183690874,26.9,3.1
875,41.2638783994834,1.98721209001913,26.9,3.2
876,41.2638785909717,1.9872123041053,26.9,3.3
877,41.2638793603513,1.98721250287355,26.9,3.4
878,41.2638801105411,1.98721231759965,26.9,3.5
879,41.2638815385468,1.987212333647,26.9,3.6
880,41.2638830260414,1.9872120892897,27.0,3.7
881,41.263885086904,1.9872119685699,27.0,3.8
882,41.2638870556548,1.98721169102377,27.0,3.9
883,41.2638896913931,1.98721149736149,27.0,4.0
884,41.2638923792184,1.98721103454148,27.0,4.1
885,41.2638955669416,1.98721080003142,27.0,4.2
886,41.2638990473114,1.98721051336748,27.0,4.3
887,41.2639027894868,1.98721028615167,27.1,4.4
888,41.2639067035492,1.98720970917668,27.1,4.5
889,41.2639109898964,1.98720947029006,27.1,4.6
890,41.2639154471712,1.98720899762281,27.1,4.7
891,41.2639202580891,1.9872087762424,27.1,4.8
892,41.2639252742022,1.9872084935903,27.1,4.9
893,41.2639302777733,1.98720831889307,27.1,5.0
