,lat,lon,alt,secs
139,41.2652816037731,1.97885301370933,26.1,0.0
140,41.265281580637,1.97885315596996,26.3,0.1
141,41.2652815899669,1.97885316554386,26.5,0.2
142,41.2652817101555,1.97885312320702,26.6,0.3
143,41.2652817333079,1.97885312243521,26.7,0.4
144,41.2652815893746,1.97885310315366,26.8,0.5
145,41.2652815971843,1.97885309834097,26.9,0.6
146,41.2652817448969,1.97885309585992,26.9,0.7
147,41.2652817670311,1.97885310078569,26.9,0.8
148,41.26528173102,1.97885313254531,26.9,0.9
149,41.2652817815618,1.97885312414691,26.9,1.0
150,41.2652818011443,1.97885293738482,26.8,1.1
151,41.2652819001947,1.9788528399921,26.8,1.2
152,41.2652820134963,1.97885281214674,26.8,1.3
153,41.265282083247,1.97885269637945,26.8,1.4
154,41.265282037451,1.97885253436197,26.7,1.5
155,41.2652820160786,1.97885238764712,26.7,1.6
156,41.265281879864,1.97885186223913,26.7,1.7
157,41.2652818062655,1.97885166145839,26.7,1.8
158,41.2652817587124,1.97885179837263,26.6,1.9
159,41.2652816862367,1.97885163610798,26.6,2.0
160,41.2652817403918,1.97885145086712,26.6,2.1
161,41.2652816939748,1.97885132676559,26.6,2.2
162,41.2652818708389,1.9788514417308,26.6,2.3
163,41.2652818485668,1.97885139083265,26.6,2.4
164,41.26528192694,1.97885161879344,26.5,2.5
165,41.2652818944364,1.97885163321815,26.5,2.6
166,41.2652818152503,1.97885182767874,26.5,2.7
167,41.265281740274,1.97885188855026,26.5,2.8
168,41.2652815987224,1.97885204783239,26.5,2.9
169,41.2652815130943,1.97885213844442,26.5,3.0
170,41.2652813366308,1.97885227747784,26.5,3.1
171,41.2652812692997,1.97885241331148,26.5,3.2
172,41.2652814066088,1.97885249763507,26.5,3.3
173,41.2652813517629,1.97885271023518,26.5,3.4
174,41.26528129859,1.9788529850766,26.5,3.5
175,41.2652811773576,1.97885331890401,26.5,3.6
176,41.265280975031,1.97885370621747,26.5,3.7
177,41.2652807164682,1.97885420368933,26.5,3.8
178,41.2652802928442,1.97885480969902,26.5,3.9
179,41.2652798186423,1.97885554477592,26.5,4.0
180,41.265279289172,1.97885647559595,26.5,4.1
181,41.2652785469608,1.97885752412044,26.5,4.2
182,41.2652775853356,1.97885880324561,26.5,4.3
183,41.2652765365564,1.97886019747612,26.5,4.4
184,41.2652753790484,1.9788616172963,26.5,4.5
185,41.2652740534094,1.97886332791711,26.5,4.6
186,41.2652727113201,1.97886520369881,26.5,4.7
187,41.2652711436517,1.97886719767806,26.5,4.8
188,41.2652693524001,1.9788692249406,26.4,4.9
189,41.265267572036,1.97887142145397,26.4,5.0
190,41.2652658349371,1.97887344715515,26.4,5.1
191,41.2652639254951,1.97887578416514,26.4,5.2
192,41.2652618881552,1.97887812086926,26.4,5.3
193,41.2652598984763,1.97888055419159,26.4,5.4
194,41.2652581115972,1.97888296424312,26.4,5.5
195,41.2652561468974,1.97888538017173,26.4,5.6
196,41.2652541249255,1.97888774908009,26.4,5.7
197,41.2652522181318,1.97889006265032,26.4,5.8
198,41.2652504316585,1.97889208918833,26.4,5.9
199,41.2652486512592,1.97889423992546,26.4,6.0
200,41.2652469672614,1.97889624346942,26.4,6.1
201,41.2652453612356,1.97889819296741,26.4,6.2
202,41.2652437886359,1.97890001390824,26.4,6.3
203,41.2652424065155,1.97890168551462,26.4,6.4
204,41.2652411461419,1.97890305191578,26.4,6.5
205,41.2652400554578,1.97890435422998,26.4,6.6
206,41.2652392922148,1.97890556196944,26.4,6.7
207,41.265238536031,1.97890647205727,26.4,6.8
208,41.265237672308,1.97890721235745,26.4,6.9
209,41.2652371871118,1.97890774227944,26.4,7.0
210,41.2652369838657,1.9789079850673,26.4,7.1
211,41.2652367837593,1.97890819609093,26.4,7.2
212,41.2652367815148,1.97890850178334,26.4,7.3
213,41.2652367750768,1.97890856667093,26.4,7.4
214,41.2652369373731,1.97890865407957,26.4,7.5
215,41.2652369974101,1.97890856665945,26.4,7.6
216,41.2652369023,1.97890864157381,26.4,7.7
217,41.2652369267286,1.97890840886104,26.4,7.8
218,41.2652369181146,1.97890803192981,26.4,7.9
219,41.2652369532476,1.97890770147105,26.4,8.0
220,41.2652368069116,1.97890729130534,26.4,8.1
221,41.2652368904263,1.9789069340544,26.4,8.2
222,41.2652371103824,1.97890662222452,26.4,8.3
223,41.2652372626725,1.97890626958665,26.4,8.4
224,41.2652374529569,1.97890591413079,26.4,8.5
225,41.2652375702939,1.97890558696587,26.4,8.6
226,41.2652376065148,1.97890528884694,26.4,8.7
227,41.2652376024241,1.97890499374545,26.4,8.8
228,41.2652375287784,1.97890483294108,26.4,8.9
229,41.2652373396719,1.97890458897638,26.4,9.0
230,41.2652369335991,1.97890422583306,26.5,9.1
231,41.2652364599205,1.97890401239601,26.5,9.2
232,41.2652357144001,1.97890392164223,26.6,9.3
233,41.2652348493753,1.97890373678102,26.6,9.4
234,41.2652338868074,1.97890349739232,26.7,9.5
235,41.2652325584058,1.97890330298588,26.7,9.6
236,41.2652309589849,1.97890309739585,26.8,9.7
237,41.2652291923889,1.97890290978506,26.9,9.8
238,41.2652273631045,1.97890255518115,27.0,9.9
239,41.2652254807179,1.97890238139527,27.1,10.0
240,41.2652235109144,1.97890211578426,27.2,10.1
241,41.265221640967,1.97890197258586,27.2,10.2
242,41.2652199806182,1.9789017930016,27.3,10.3
243,41.2652180425423,1.97890169287357,27.4,10.4
244,41.265216057858,1.97890151153127,27.4,10.5
245,41.2652140159337,1.97890143195825,27.5,10.6
246,41.2652119939275,1.9789012868223,27.6,10.7
247,41.265209864372,1.97890122284077,27.6,10.8
248,41.2652077207968,1.97890120746297,27.7,10.9
249,41.2652055069256,1.97890116210176,27.8,11.0
250,41.2652033058405,1.97890108191043,27.8,11.1
251,41.2652010199342,1.97890105240854,27.9,11.2
252,41.2651988450297,1.97890106455806,28.0,11.3
253,41.2651964852594,1.97890104332205,28.1,11.4
254,41.2651941579063,1.97890098667467,28.1,11.5
255,41.2651917295918,1.97890097103189,28.2,11.6
256,41.2651892199258,1.97890087734901,28.3,11.7
257,41.2651867196492,1.97890086787502,28.4,11.8
258,41.2651841166465,1.97890096031845,28.5,11.9
259,41.2651815424029,1.97890097733176,28.5,12.0
260,41.2651789140935,1.97890104326509,28.6,12.1
261,41.2651762579757,1.97890107566189,28.7,12.2
262,41.2651736864136,1.97890093457767,28.8,12.3
263,41.2651709582394,1.97890094885848,28.9,12.4
264,41.2651681621552,1.97890123921301,29.0,12.5
265,41.265165387394,1.97890128099263,29.1,12.6
266,41.2651626774417,1.97890105102379,29.2,12.7
267,41.265159902869,1.97890106336705,29.3,12.8
268,41.2651572473081,1.978901166863,29.4,12.9
269,41.2651544988132,1.97890118672848,29.4,13.0
270,41.2651516355385,1.97890129401403,29.5,13.1
271,41.2651488933916,1.97890132748788,29.6,13.2
272,41.2651462320395,1.97890129730785,29.7,13.3
273,41.2651434967634,1.97890130995314,29.8,13.4
274,41.2651407651967,1.97890125253073,29.9,13.5
275,41.2651380220389,1.97890124230735,30.0,13.6
276,41.2651350619578,1.9789013117254,30.1,13.7
277,41.2651323004583,1.97890129346124,30.2,13.8
