,lat,lon,alt,secs
3954,41.2650439211338,1.99639614204658,27.1054008673728,0.0
3955,41.2650439903573,1.9963961061125,27.470200879046402,0.19
3956,41.2650440315496,1.99639607788296,27.6072008834304,0.29
3957,41.2650441210962,1.99639599096333,27.711000886752004,0.4
3958,41.2650440823994,1.99639585897331,27.8713008918816,0.59
3959,41.2650441219258,1.99639590419329,27.9106008931392,0.69
3960,41.2650440967599,1.99639584897223,27.925400893612803,0.85
3961,41.2650440511284,1.9963957941914,27.940500894096004,0.99
3962,41.2650440654392,1.99639582223288,27.940300894089603,1.09
3963,41.2650441046171,1.99639585536466,27.962800894809604,1.25
3964,41.2650442744899,1.99639616565881,27.942600894163203,1.39
3965,41.2650443962226,1.99639612007555,27.8964008926848,1.59
3966,41.2650442974265,1.99639621989828,27.863700891638402,1.79
3967,41.2650441795899,1.99639636453781,27.8534008913088,1.99
3968,41.2650439345709,1.99639678687824,27.828300890505602,2.19
3969,41.2650437696682,1.99639710871495,27.8611008915552,2.39
3970,41.2650436372708,1.99639733049813,27.9022008928704,2.49
3971,41.2650434953145,1.996397666097,27.8939008926048,2.62
3972,41.2650431961913,1.99639856872997,27.9197008934304,2.79
3973,41.2650431209881,1.99639939923266,27.864700891670402,2.99
3974,41.2650430745864,1.99639958090895,27.883300892265602,3.09
3975,41.2650430116356,1.99639974361026,27.841100890915204,3.24
3976,41.2650428431788,1.996399724943,27.809700889910403,3.39
3977,41.2650424437744,1.99640026115041,27.8193008902176,3.58
3978,41.2650421895002,1.99640075073171,27.805400889772798,3.68
3979,41.2650419605499,1.99640132905619,27.7903008892896,3.84
3980,41.2650412123117,1.99640270769065,27.7944008894208,3.98
3981,41.2650404979801,1.99640441311106,27.7878008892096,4.18
3982,41.2650396214913,1.99640615587169,27.7871008891872,4.38
3983,41.265039143968,1.99640697883794,27.785500889136,4.48
3984,41.2650387210415,1.99640771092545,27.7625008884,4.64
3985,41.2650380146022,1.99640882798896,27.7442008878144,4.78
3986,41.265037372626,1.99640983635128,27.732000887424,4.98
3987,41.2650370937061,1.99641043991496,27.720300887049603,5.18
3988,41.2650368904746,1.99641071287033,27.729600887347203,5.38
3989,41.2650369071699,1.9964106376115,27.7181008869792,5.58
3990,41.2650370244496,1.99641049218556,27.7452008878464,5.78
3991,41.2650372214502,1.99641046415974,27.7603008883296,5.92
3992,41.2650374092175,1.99641030894642,27.7664008885248,6.04
3993,41.265037553566,1.99641000301883,27.764400888460802,6.16
3994,41.2650377629994,1.99640947567705,27.7088008866816,6.28
3995,41.2650378194022,1.99640911669531,27.703300886505602,6.38
3996,41.2650378342919,1.99640881104411,27.721100887075202,6.58
3997,41.2650377377887,1.99640871562357,27.7092008866944,6.68
3998,41.2650375031567,1.99640875221156,27.710000886720003,6.83
3999,41.2650370994578,1.99640860696512,27.707300886633604,6.98
4000,41.2650367387574,1.99640853569248,27.701600886451203,7.08
4001,41.265036308702,1.99640849335458,27.7143008868576,7.23
4002,41.2650350253481,1.99640829982373,27.710800886745602,7.38
4003,41.2650329047031,1.99640805939039,27.705900886588804,7.58
4004,41.2650298929792,1.99640788447979,27.690400886092803,7.78
4005,41.2650260045887,1.99640772110034,27.6652008852864,7.98
4006,41.2650215266995,1.99640768674906,27.644600884627202,8.18
4007,41.2650192511567,1.99640759045947,27.6304008841728,8.28
4008,41.2650170309149,1.99640750918005,27.5923008829536,8.38
4009,41.2650125379126,1.99640749582533,27.583200882662403,8.57
4010,41.2650076429499,1.99640742560408,27.551100881635204,8.78
4011,41.2650024690267,1.99640746589618,27.5338008810816,8.97
4012,41.2649969599356,1.99640743517206,27.524300880777602,9.17
4013,41.2649910349854,1.99640732508327,27.5036008801152,9.37
4014,41.2649850010565,1.99640732742825,27.4603008787296,9.57
4015,41.264978675115,1.99640746775108,27.4233008775456,9.77
4016,41.264972095843,1.99640746134868,27.4002008768064,9.97
4017,41.2649653507758,1.99640743878214,27.391900876540802,10.17
4018,41.2649583477892,1.99640743892746,27.3823008762336,10.37
4019,41.2649511028875,1.99640738490169,27.369600875827203,10.57
4020,41.2649436615693,1.99640740948838,27.348500875152002,10.77
4021,41.2649358574143,1.99640755380879,27.359500875504,10.97
4022,41.2649318269763,1.99640752049466,27.335000874720002,11.07
4023,41.2649279599755,1.99640747727632,27.332000874624004,11.23
4024,41.264919913013,1.9964073871327,27.308600873875204,11.37
4025,41.2649115755882,1.99640723065998,27.2853008731296,11.57
4026,41.2649030853892,1.99640717530928,27.251600872051203,11.77
4027,41.2648987333792,1.99640714687886,27.2332008714624,11.91
4028,41.2648945225617,1.99640709067907,27.2303008713696,12.03
4029,41.264885658941,1.99640698588714,27.2196008710272,12.17
4030,41.2648760084041,1.99640721468105,27.188200870022403,12.37
4031,41.2648668902902,1.99640714543996,27.187500870000004,12.57
4032,41.2648577976712,1.99640692270653,27.1696008694272,12.77
4033,41.2648483809658,1.99640688854615,27.177000869664,12.97
4034,41.2648435542578,1.99640685367345,27.16500086928,13.07
4035,41.2648389954354,1.99640685450545,27.1351008683232,13.22
4036,41.2648295456009,1.99640679610029,27.1398008684736,13.37
4037,41.2648246856075,1.99640679764461,27.1419008685408,13.47
4038,41.2648199212103,1.99640675429806,27.1752008696064,13.62
4039,41.264810485172,1.99640671015084,27.1703008694496,13.77
4040,41.2648012473349,1.99640680615835,27.1616008691712,13.96
4041,41.2647964633052,1.99640678109297,27.1451008686432,14.06
4042,41.2647919326874,1.99640676113355,27.161500869168,14.22
4043,41.2647826166849,1.99640673821085,27.1543008689376,14.36
4044,41.2647733045908,1.9964068276336,27.1674008693568,14.56
4045,41.264764130745,1.99640687961642,27.1548008689536,14.76
4046,41.2647550634125,1.99640665112738,27.1459008686688,14.96
4047,41.2647458972269,1.99640661322301,27.1218008678976,15.16
4048,41.2647366945642,1.99640649048328,27.127100868067203,15.36
4049,41.2647320078503,1.99640651242866,27.1516008688512,15.46
4050,41.264727561651,1.9964065438708,27.151000868832,15.62
4051,41.2647185391854,1.99640662253741,27.1602008691264,15.76
4052,41.2647094570275,1.99640676221914,27.1506008688192,15.96
4053,41.264700505067,1.99640690716355,27.145500868656,16.16
4054,41.2646914687922,1.99640692787233,27.1619008691808,16.36
4055,41.2646825853045,1.99640681047221,27.190700870102404,16.56
4056,41.2646736983776,1.99640666251893,27.201400870444804,16.76
4057,41.2646647477719,1.9964064548783,27.1807008697824,16.96
4058,41.2646556181938,1.99640629773884,27.155500868976,17.16
4059,41.264646346485,1.99640596764626,27.1627008692064,17.36
4060,41.2646374277708,1.99640559736985,27.114600867667203,17.56
4061,41.2646285490252,1.99640510964203,27.061000865952003,17.76
4062,41.2646195786958,1.99640468607213,27.0199008646368,17.96
4063,41.2646148964894,1.99640450028001,26.983000863456002,18.06
4064,41.2646104709518,1.99640433003657,26.976500863248003,18.22
4065,41.2646015435874,1.99640388602857,26.933800861881604,18.36
4066,41.2645925856602,1.9964037444264,26.946600862291202,18.56
4067,41.2645835172855,1.9964036643152,26.982100863427203,18.76
4068,41.2645746162367,1.99640363490747,26.9623008627936,18.96
4069,41.264565628737,1.9964035934728,26.928800861721605,19.16
4070,41.2645564904825,1.99640339099797,26.878600860115203,19.36
4071,41.2645473097582,1.9964032219313,26.8574008594368,19.56
4072,41.2645383439364,1.99640326008356,26.8207008582624,19.76
4073,41.2645291244421,1.99640340277132,26.849600859187202,19.96
4074,41.264524459432,1.99640344578165,26.842000858944,20.06
4075,41.2645200456974,1.99640349015111,26.833800858681602,20.21
4076,41.2645112483479,1.99640367550444,26.822200858310403,20.36
4077,41.2645066806276,1.9964037543648,26.819200858214398,20.46
4078,41.2645023487061,1.99640382229235,26.845400859052802,20.61
4079,41.2644937655295,1.99640402818065,26.8738008599616,20.76
4080,41.2644847689627,1.99640417026151,26.844200859014403,20.95
4081,41.264475342695,1.99640406637566,26.8598008595136,21.16
4082,41.2644661833359,1.99640414499952,26.834700858710402,21.36
4083,41.2644572450804,1.9964041448713,26.8388008588416,21.55
4084,41.2644482778516,1.99640433562977,26.811500857968,21.76
4085,41.2644391987422,1.9964045397743,26.810400857932798,21.95
4086,41.2644298848763,1.99640478598319,26.770800856665602,22.16
4087,41.2644203545446,1.99640475902017,26.81000085792,22.36
4088,41.264410238442,1.99640471954013,26.8508008592256,22.55
4089,41.2644046691636,1.99640483577773,26.8812008601984,22.7
4090,41.2643991498067,1.99640492338547,26.894400860620802,22.81
4091,41.2643868668053,1.99640507671255,26.975500863216002,22.95
4092,41.2643739888097,1.99640492438843,27.0218008646976,23.15
4093,41.2643605428648,1.99640447992169,27.0523008656736,23.35
4094,41.2643470643511,1.9964035988409,27.066800866137598,23.55
4095,41.2643335347694,1.99640234682836,27.0421008653472,23.75
4096,41.2643198121715,1.99640065294766,27.069000866208004,23.95
4097,41.2643126633805,1.99639967440764,27.056900865820804,24.05
4098,41.2643058361095,1.99639865585476,27.0476008655232,24.21
4099,41.2642917540553,1.99639621664579,27.0377008652064,24.35
4100,41.2642773427168,1.99639343376871,27.081500866608003,24.55
4101,41.2642627300765,1.99638998122538,27.1279008680928,24.75
4102,41.2642479756965,1.99638581732255,27.1216008678912,24.95
4103,41.2642330861426,1.996381016824,27.133500868272,25.15
4104,41.2642178383309,1.99637574396966,27.1272008680704,25.35
4105,41.2642031627415,1.99636989670364,27.1441008686112,25.55
4106,41.2641883307173,1.99636337745703,27.1673008693536,25.75
4107,41.2641733014559,1.99635615563819,27.206100870595204,25.95
4108,41.264158184493,1.99634826530281,27.2426008717632,26.15
4109,41.2641430458523,1.99633958970609,27.253500872112003,26.35
4110,41.2641284191423,1.99633007222939,27.2592008722944,26.55
4111,41.2641138067104,1.99631982817859,27.244600871827203,26.75
4112,41.2640994530579,1.99630869092035,27.1821008698272,26.95
4113,41.2640852351003,1.99629687984013,27.1544008689408,27.15
4114,41.2640713795171,1.99628428314242,27.1228008679296,27.35
4115,41.2640576379511,1.99627085992251,27.080500866576003,27.55
4116,41.2640443084726,1.99625674141963,27.065100866083203,27.75
4117,41.264031356272,1.99624156377117,27.0501008656032,27.95
4118,41.2640248250912,1.99623354403436,27.0358008651456,28.14
4119,41.2640123034251,1.99621748623399,27.0051008641632,28.25
4120,41.264006321069,1.99620946608688,26.9796008633472,28.35
4121,41.2639943675084,1.99619252016792,26.9181008613792,28.55
4122,41.263988398701,1.99618339808999,26.8801008601632,28.69
4123,41.2639828042533,1.99617457229474,26.870100859843202,28.8
4124,41.263971561059,1.99615601061176,26.856300859401603,28.95
4125,41.2639608405302,1.99613708879877,26.839400858860802,29.15
4126,41.2639505928494,1.99611736952084,26.819700858230398,29.34
4127,41.2639409934195,1.99609715070186,26.7949008574368,29.54
4128,41.263931961053,1.99607618358564,26.7721008567072,29.75
4129,41.2639233401486,1.99605463865211,26.7936008573952,29.94
4130,41.2639152801585,1.99603269239894,26.817600858163203,30.15
4131,41.2639114300479,1.99602128629119,26.823400858348798,30.28
4132,41.2639078945788,1.99601024851945,26.843000858976,30.4
4133,41.2639007281745,1.99598656956658,26.9197008614304,30.54
4134,41.2638949251818,1.99596394745703,26.954100862531202,30.74
4135,41.2638901554302,1.99594120038814,27.0489008655648,30.94
4136,41.2638877260523,1.99592910809811,27.065900866108798,31.04
4137,41.2638855614985,1.99591754929012,27.06000086592,31.2
