,lat,lon,alt,secs
542,41.2638825,1.9681621,28.380000000000003,45.0
543,41.2638824,1.9681442,28.41,45.0
544,41.2638825,1.9681262,28.380000000000003,45.0
545,41.2638827,1.9680899,28.400000000000002,46.0
546,41.2638829,1.9680714,28.32,46.0
547,41.2638833,1.9680526,28.26,46.0
548,41.2638836,1.9680338,28.18,46.0
549,41.263884,1.968015,28.1,47.0
550,41.2638843,1.9679959,28.040000000000003,47.0
551,41.2638844,1.9679768,27.990000000000002,47.0
552,41.2638846,1.9679576,27.92,47.0
553,41.2638851,1.9679384,27.85,47.0
554,41.2638855,1.9679191,27.790000000000003,48.0
555,41.2638861,1.9678997,27.77,48.0
556,41.2638865,1.9678802,27.75,48.0
557,41.2638867,1.9678607,27.76,48.0
558,41.2638868,1.9678412,27.790000000000003,48.0
559,41.2638869,1.9678216,27.82,49.0
560,41.2638872,1.9677819,27.85,49.0
561,41.2638875,1.967762,27.830000000000002,49.0
562,41.2638876,1.9677422,27.790000000000003,49.0
563,41.2638875,1.9677024,27.84,50.0
564,41.2638873,1.9676824,27.89,50.0
565,41.2638871,1.9676622,27.93,50.0
566,41.263887,1.9676419,28.01,50.0
567,41.2638867,1.9676015,28.150000000000002,51.0
568,41.2638865,1.967581,28.240000000000002,51.0
569,41.2638864,1.9675399,28.28,51.0
570,41.2638867,1.9674986,28.28,52.0
571,41.263887,1.9674777,28.26,52.0
572,41.2638873,1.9674568,28.25,52.0
573,41.2638876,1.9674359,28.240000000000002,52.0
574,41.2638879,1.967415,28.220000000000002,53.0
575,41.2638883,1.9673941,28.21,53.0
576,41.2638888,1.9673732,28.21,53.0
577,41.2638891,1.9673522,28.18,53.0
578,41.2638894,1.9673312,28.17,53.0
579,41.2638893,1.9673101,28.150000000000002,54.0
580,41.2638894,1.9672889,28.09,54.0
581,41.2638896,1.9672468,27.990000000000002,54.0
582,41.2638902,1.9672256,27.93,54.0
583,41.2638905,1.9672043,27.92,55.0
584,41.2638906,1.9671832,27.92,55.0
585,41.2638908,1.9671619,27.92,55.0
586,41.263891,1.9671404,27.93,55.0
587,41.2638912,1.9671188,27.94,55.0
588,41.2638915,1.9670974,27.950000000000003,56.0
589,41.2638916,1.9670769,27.94,56.0
590,41.2638918,1.9670577,27.91,56.0
591,41.2638919,1.9670412,27.830000000000002,56.0
592,41.2638922,1.9670282,27.8,56.0
593,41.2638928,1.967017,27.78,57.0
594,41.2638934,1.9670063,27.73,57.0
595,41.2638936,1.9669953,27.740000000000002,57.0
596,41.2638939,1.9669838,27.71,57.0
597,41.263894,1.966972,27.71,57.0
598,41.2638939,1.9669489,27.76,58.0
599,41.2638938,1.9669266,27.73,58.0
600,41.2638936,1.9669154,27.740000000000002,58.0
601,41.2638934,1.9669041,27.75,59.0
602,41.2638933,1.9668929,27.75,59.0
603,41.2638932,1.9668815,27.75,59.0
604,41.2638931,1.96687,27.790000000000003,59.0
605,41.2638927,1.9668584,27.86,59.0
606,41.2638922,1.9668469,27.93,60.0
607,41.2638917,1.9668354,28.03,60.0
608,41.2638914,1.9668237,28.1,60.0
609,41.263891,1.9668118,28.19,60.0
610,41.2638905,1.9668,28.27,60.0
611,41.2638903,1.9667882,28.3,61.0
612,41.2638905,1.9667764,28.310000000000002,61.0
613,41.2638906,1.9667646,28.34,61.0
614,41.2638908,1.9667529,28.35,61.0
615,41.2638909,1.9667414,28.330000000000002,61.0
616,41.2638913,1.96673,28.310000000000002,62.0
617,41.2638919,1.9667191,28.310000000000002,62.0
618,41.2638926,1.9667088,28.28,62.0
619,41.2638935,1.9666989,28.23,62.0
620,41.2638947,1.9666893,28.23,62.0
621,41.263896,1.9666802,28.23,63.0
622,41.2638977,1.9666716,28.23,63.0
623,41.2638995,1.9666636,28.220000000000002,63.0
624,41.2639016,1.9666563,28.25,63.0
625,41.2639041,1.9666498,28.25,63.0
626,41.2639072,1.966644,28.23,64.0
627,41.2639106,1.9666388,28.25,64.0
628,41.2639144,1.9666345,28.23,64.0
629,41.2639188,1.9666308,28.21,64.0
630,41.2639235,1.9666277,28.18,64.0
631,41.2639285,1.966625,28.150000000000002,65.0
632,41.2639336,1.9666228,28.19,65.0
633,41.2639389,1.966621,28.23,65.0
634,41.2639446,1.9666196,28.25,65.0
635,41.2639505,1.9666188,28.25,65.0
636,41.2639565,1.9666179,28.26,66.0
637,41.2639627,1.9666174,28.310000000000002,66.0
638,41.2639689,1.9666168,28.37,66.0
639,41.2639752,1.9666163,28.41,66.0
640,41.2639817,1.966616,28.5,66.0
641,41.2640013,1.9666162,28.69,67.0
642,41.2640072,1.9666164,28.740000000000002,67.0
643,41.2640184,1.9666163,28.78,68.0
644,41.2640237,1.9666162,28.8,68.0
645,41.264034,1.9666161,28.810000000000002,68.0
646,41.2640488,1.9666162,28.75,69.0
647,41.2640537,1.9666163,28.650000000000002,69.0
648,41.2640587,1.9666168,28.57,69.0
649,41.2640637,1.9666172,28.42,69.0
650,41.2640688,1.9666177,28.310000000000002,70.0
651,41.2640737,1.9666182,28.19,70.0
652,41.2640783,1.9666184,28.05,70.0
653,41.2640832,1.9666187,27.880000000000003,70.0
654,41.2640881,1.966619,27.740000000000002,70.0
655,41.264093,1.9666194,27.6,71.0
656,41.264098,1.9666195,27.450000000000003,71.0
657,41.2641033,1.9666197,27.290000000000003,71.0
658,41.2641086,1.9666198,27.130000000000003,71.0
659,41.2641194,1.96662,26.790000000000003,72.0
660,41.2641246,1.9666201,26.67,72.0
661,41.2641299,1.9666199,26.52,72.0
662,41.2641404,1.9666198,26.200000000000003,72.0
663,41.2641457,1.9666196,26.040000000000003,73.0
664,41.2641507,1.9666194,25.89,73.0
665,41.264156,1.9666191,25.700000000000003,73.0
666,41.2641611,1.9666187,25.57,73.0
667,41.2641662,1.9666184,25.46,73.0
668,41.2641713,1.9666183,25.34,74.0
669,41.2641815,1.9666182,25.11,74.0
670,41.2641863,1.966618,24.96,74.0
671,41.2641911,1.9666178,24.84,74.0
672,41.2641958,1.9666177,24.700000000000003,75.0
673,41.2642008,1.9666176,24.59,75.0
674,41.2642102,1.9666177,24.290000000000003,75.0
675,41.2642153,1.9666176,24.17,75.0
676,41.2642202,1.9666177,23.98,76.0
677,41.2642249,1.9666179,23.84,76.0
678,41.2642297,1.9666181,23.69,76.0
679,41.2642348,1.9666182,23.55,76.0
680,41.2642445,1.9666183,23.290000000000003,77.0
681,41.2642494,1.9666185,23.130000000000003,77.0
682,41.2642693,1.9666184,22.580000000000002,78.0
683,41.2642743,1.9666182,22.46,78.0
684,41.2642794,1.9666181,22.330000000000002,78.0
685,41.2642894,1.9666182,22.09,78.0
686,41.2642943,1.9666181,21.96,79.0
687,41.2643089,1.9666183,21.53,79.0
688,41.2643138,1.9666185,21.400000000000002,79.0
689,41.2643188,1.9666184,21.28,80.0
690,41.2643238,1.9666183,21.130000000000003,80.0
691,41.2643288,1.9666184,21.0,80.0
692,41.2643338,1.9666182,20.880000000000003,80.0
693,41.2643388,1.966618,20.77,80.0
694,41.2643439,1.9666177,20.67,81.0
695,41.264349,1.9666173,20.560000000000002,81.0
696,41.264354,1.9666171,20.43,81.0
697,41.2643592,1.966617,20.330000000000002,81.0
698,41.2643642,1.9666169,20.17,81.0
699,41.2643693,1.9666168,20.07,82.0
700,41.2643795,1.9666167,19.78,82.0
701,41.2643897,1.9666166,19.52,82.0
702,41.2643948,1.9666163,19.400000000000002,83.0
703,41.2643999,1.9666162,19.26,83.0
704,41.2644048,1.9666163,19.080000000000002,83.0
705,41.26441,1.9666161,18.92,83.0
706,41.2644204,1.9666162,18.630000000000003,84.0
707,41.2644307,1.966616,18.34,84.0
708,41.26444,1.9666162,18.14,84.0
709,41.2644441,1.9666164,18.03,85.0
710,41.2644479,1.9666166,17.970000000000002,85.0
711,41.2644515,1.9666167,17.900000000000002,85.0
712,41.2644548,1.9666169,17.85,85.0
713,41.2644576,1.9666171,17.810000000000002,85.0
714,41.2644598,1.9666173,17.75,86.0
715,41.2644616,1.9666175,17.71,86.0
716,41.264463,1.9666176,17.69,86.0
717,41.2644655,1.9666175,17.650000000000002,87.0
718,41.2644654,1.9666174,17.64,87.0
719,41.2644647,1.9666173,17.720000000000002,88.0
720,41.2644646,1.9666174,17.900000000000002,89.0
721,41.2644649,1.9666175,17.92,89.0
722,41.2644652,1.9666176,17.92,89.0
723,41.2644659,1.9666175,17.94,90.0
724,41.2644662,1.9666174,17.92,90.0
725,41.2644666,1.9666173,17.92,90.0
726,41.264467,1.9666171,17.92,90.0
727,41.2644673,1.9666169,17.93,90.0
728,41.2644676,1.9666166,17.96,91.0
729,41.2644678,1.9666163,17.970000000000002,91.0
730,41.264468,1.9666161,17.990000000000002,91.0
731,41.2644681,1.9666158,18.0,91.0
732,41.2644682,1.9666156,18.01,91.0
733,41.2644683,1.9666154,18.03,92.0
734,41.2644684,1.9666152,18.03,92.0
735,41.2644683,1.9666167,17.85,94.0
736,41.2644682,1.966617,17.790000000000003,94.0
737,41.2644681,1.9666173,17.73,94.0
738,41.264468,1.9666176,17.68,94.0
739,41.2644678,1.9666178,17.67,94.0
740,41.2644677,1.9666181,17.68,95.0
741,41.2644675,1.9666183,17.67,95.0
742,41.2644674,1.9666184,17.67,95.0
743,41.2644673,1.9666185,17.650000000000002,95.0
744,41.2644672,1.9666187,17.64,95.0
745,41.2644674,1.9666191,17.650000000000002,96.0
746,41.2644676,1.9666194,17.650000000000002,96.0
747,41.2644677,1.9666195,17.66,96.0
748,41.2644679,1.9666196,17.66,96.0
749,41.2644681,1.9666197,17.700000000000003,97.0
750,41.2644685,1.9666196,17.990000000000002,97.0
751,41.2644687,1.9666195,18.150000000000002,97.0
752,41.2644688,1.9666194,18.35,98.0
753,41.264469,1.9666197,18.85,98.0
754,41.2644692,1.9666198,19.14,98.0
755,41.2644693,1.9666197,19.46,98.0
756,41.2644694,1.9666196,19.790000000000003,99.0
757,41.2644696,1.9666195,20.17,99.0
758,41.2644697,1.9666193,20.540000000000003,99.0
759,41.2644697,1.9666188,23.09,100.0
760,41.2644693,1.9666189,24.03,101.0
761,41.2644691,1.966619,24.490000000000002,101.0
762,41.2644689,1.9666191,24.94,101.0
763,41.2644684,1.966619,25.34,101.0
764,41.2644665,1.9666192,26.12,102.0
765,41.264465,1.9666191,26.5,102.0
766,41.2644587,1.9666188,27.67,102.0
767,41.2644562,1.9666185,28.060000000000002,103.0
768,41.2644537,1.9666182,28.51,103.0
769,41.264451,1.9666179,28.91,103.0
770,41.2644482,1.9666177,29.27,103.0
771,41.2644453,1.9666175,29.630000000000003,103.0
772,41.2644423,1.9666173,30.03,104.0
773,41.2644392,1.9666169,30.36,104.0
774,41.2644361,1.9666165,30.800000000000004,104.0
775,41.264433,1.9666163,31.200000000000003,104.0
776,41.2644193,1.9666164,32.84,105.0
777,41.2644156,1.9666166,33.230000000000004,105.0
778,41.264412,1.9666169,33.63,105.0
779,41.2644084,1.9666171,34.01,106.0
780,41.2644048,1.9666174,34.42,106.0
781,41.2644011,1.9666178,34.81,106.0
782,41.2643975,1.9666183,35.21,106.0
783,41.2643938,1.9666189,35.59,106.0
784,41.2643904,1.9666195,36.02,107.0
785,41.2643869,1.9666199,36.4,107.0
786,41.2643834,1.9666203,36.85,107.0
787,41.2643798,1.9666206,37.25,107.0
788,41.2643764,1.9666209,37.7,107.0
789,41.2643728,1.9666212,38.120000000000005,108.0
790,41.2643694,1.9666215,38.56,108.0
791,41.2643589,1.9666213,39.76,108.0
792,41.2643553,1.966621,40.14,109.0
793,41.2643518,1.9666207,40.56,109.0
794,41.2643483,1.9666203,40.94,109.0
795,41.2643448,1.9666199,41.34,109.0
796,41.2643413,1.9666195,41.72,109.0
797,41.264338,1.9666192,42.17,110.0
798,41.2643347,1.9666189,42.56,110.0
799,41.2643314,1.9666187,42.95,110.0
800,41.2643283,1.9666186,43.370000000000005,110.0
801,41.2643251,1.9666184,43.76,110.0
802,41.2643219,1.9666183,44.17,111.0
803,41.2643189,1.9666181,44.57,111.0
804,41.2643158,1.9666179,44.97,111.0
805,41.2643126,1.9666176,45.38,111.0
806,41.2643095,1.9666173,45.77,111.0
807,41.2643064,1.9666169,46.25,112.0
808,41.2643033,1.9666167,46.67,112.0
809,41.2643003,1.9666166,47.09,112.0
810,41.2642943,1.9666165,48.0,112.0
811,41.2642881,1.9666166,48.95,113.0
812,41.2642815,1.9666167,49.82,113.0
813,41.2642749,1.9666166,50.65,114.0
814,41.2642682,1.9666167,51.480000000000004,114.0
815,41.2642614,1.9666166,52.28,114.0
816,41.2642507,1.9666165,53.46,115.0
817,41.2642472,1.9666163,53.870000000000005,115.0
818,41.2642435,1.9666162,54.29,115.0
819,41.2642398,1.966616,54.69,116.0
820,41.264236,1.9666159,55.13,116.0
821,41.2642211,1.9666158,56.800000000000004,117.0
822,41.2642173,1.9666157,57.21,117.0
823,41.2642136,1.9666155,57.620000000000005,117.0
