,lat,lon,alt,secs
148,41.2650220275253,1.99107069137751,27.0,0.0
149,41.2650220063291,1.99107066776666,27.1,0.1
150,41.2650219599968,1.99107070062459,27.2,0.2
151,41.2650219498573,1.99107062572378,27.3,0.3
152,41.2650219216437,1.99107063760417,27.4,0.4
153,41.2650218940053,1.99107085088888,27.5,0.5
154,41.2650218791692,1.99107086961208,27.5,0.6
155,41.2650220054514,1.99107090550772,27.5,0.7
156,41.2650219928499,1.99107087381017,27.5,0.8
157,41.2650218561302,1.99107108259191,27.5,0.9
158,41.2650218212392,1.99107113853785,27.5,1.0
159,41.2650220598324,1.99107120383486,27.5,1.1
160,41.2650221266651,1.99107121771848,27.4,1.2
161,41.2650223395226,1.99107107659655,27.4,1.3
162,41.2650224676906,1.99107098649428,27.4,1.4
163,41.265022445968,1.99107079630966,27.4,1.5
164,41.2650225337661,1.99107066506366,27.4,1.6
165,41.2650223866645,1.99107040609822,27.4,1.7
166,41.2650224123504,1.99107027326497,27.3,1.8
167,41.2650223702213,1.99106999936076,27.3,1.9
168,41.265022337496,1.99106987788292,27.3,2.0
169,41.2650220870332,1.99106980541882,27.3,2.1
170,41.2650219499455,1.99106972396601,27.3,2.2
171,41.2650217663364,1.99106946796867,27.3,2.3
172,41.2650215129355,1.99106938417533,27.3,2.4
173,41.2650209061759,1.99106924552832,27.2,2.5
174,41.2650204424061,1.99106917201147,27.2,2.6
175,41.265019779644,1.99106895628714,27.2,2.7
176,41.2650190335098,1.99106889806364,27.2,2.8
177,41.2650181672515,1.99106870654254,27.2,2.9
178,41.2650170393151,1.99106866797868,27.2,3.0
179,41.2650155895692,1.99106848854459,27.2,3.1
180,41.265013962002,1.9910684587076,27.2,3.2
181,41.2650120148145,1.99106824715471,27.2,3.3
182,41.2650098852691,1.99106824444592,27.2,3.4
183,41.2650076218588,1.99106831694796,27.2,3.5
184,41.2650053161172,1.99106831540755,27.2,3.6
185,41.2650030093432,1.99106826504769,27.2,3.7
186,41.2650005886835,1.99106824165246,27.2,3.8
187,41.2649980902404,1.99106815134772,27.2,3.9
188,41.2649955263115,1.99106811635324,27.2,4.0
189,41.2649929355702,1.99106794620983,27.2,4.1
190,41.2649902265131,1.9910679038257,27.2,4.2
191,41.2649870921223,1.99106785980816,27.1,4.3
192,41.2649842197643,1.99106782648688,27.1,4.4
193,41.264981691052,1.99106780796026,27.1,4.5
194,41.2649787116158,1.99106779414113,27.1,4.6
195,41.2649754239668,1.99106758766229,27.1,4.7
196,41.2649722834678,1.99106755690895,27.1,4.8
