,lat,lon,alt,secs
222,41.2650356361141,1.99640720499421,27.000000864,0.0
223,41.2650346455121,1.9964053418466,27.000000864,0.1
224,41.2650335416486,1.99640399205842,27.000000864,0.2
225,41.2650327854122,1.99640302323807,27.000000864,0.3
226,41.2650318356385,1.99640245523973,27.000000864,0.4
227,41.2650312530138,1.99640219791036,27.000000864,0.5
228,41.2650304350269,1.99640212487614,27.000000864,0.6
229,41.2650300023558,1.99640227823889,27.000000864,0.7
230,41.2650293415658,1.99640236479036,27.000000864,0.8
231,41.2650290454561,1.99640266223841,27.000000864,0.9
232,41.2650284803925,1.99640263955768,27.000000864,1.0
233,41.2650283020844,1.99640288745004,27.000000864,1.1
234,41.2650279085872,1.99640267176659,27.000000864,1.2
235,41.2650278485302,1.99640273306154,27.000000864,1.3
236,41.2650276416461,1.99640223109945,27.000000864,1.4
237,41.2650277481268,1.99640209034217,27.000000864,1.5
238,41.2650277341808,1.99640143795785,27.000000864,1.6
239,41.2650279232823,1.99640114326797,27.100000867200002,1.7
240,41.2650278537738,1.99640023407856,27.100000867200002,1.8
241,41.2650279074734,1.99639972632661,27.100000867200002,1.9
242,41.2650276015734,1.99639881690925,27.100000867200002,2.0
243,41.2650274125566,1.99639825134994,27.100000867200002,2.1
244,41.2650270247329,1.99639745339867,27.100000867200002,2.2
245,41.265026787156,1.99639699055228,27.100000867200002,2.3
246,41.2650264172712,1.99639632626913,27.100000867200002,2.4
247,41.265026233687,1.99639597434175,27.100000867200002,2.5
248,41.265026067996,1.99639542300634,27.100000867200002,2.6
249,41.2650260188626,1.99639512188835,27.100000867200002,2.7
250,41.2650259320079,1.99639471206243,27.100000867200002,2.8
251,41.2650259562001,1.99639457128236,27.100000867200002,2.9
252,41.2650260585511,1.9963944829301,27.100000867200002,3.0
253,41.2650261919206,1.99639466423915,27.200000870400004,3.1
254,41.2650261593517,1.99639490928218,27.200000870400004,3.2
255,41.2650261032746,1.99639535364206,27.200000870400004,3.3
256,41.2650257694436,1.99639590810035,27.3000008736,3.4
257,41.2650254063397,1.99639653575242,27.3000008736,3.5
258,41.2650246255529,1.99639713641557,27.4000008768,3.6
259,41.2650238379462,1.99639778145999,27.50000088,3.7
260,41.2650225487397,1.99639824562847,27.50000088,3.8
261,41.2650212354191,1.99639881330769,27.600000883200003,3.9
262,41.2650193319244,1.99639909995104,27.7000008864,4.0
263,41.2650174703849,1.99639955413544,27.8000008896,4.1
264,41.2650150829362,1.99639962489019,27.9000008928,4.2
265,41.2650124607115,1.99639961789222,28.1000008992,4.3
266,41.2650098398025,1.99639977907355,28.200000902400003,4.4
267,41.2650070600095,1.9963999590377,28.300000905600005,4.5
268,41.2650037794765,1.99639976054145,28.500000912,4.6
269,41.2650005656576,1.99639954406019,28.600000915200003,4.7
270,41.2649971735436,1.99639952042208,28.800000921600002,4.8
271,41.2649938171903,1.99639924048037,28.9000009248,4.9
272,41.2649902076986,1.99639915933124,29.1000009312,5.0
273,41.2649865861824,1.99639886933706,29.200000934400002,5.1
274,41.2649825757678,1.99639883801714,29.4000009408,5.2
275,41.2649786746283,1.99639862151308,29.6000009472,5.3
276,41.2649745924579,1.99639861804829,29.8000009536,5.4
277,41.2649703827999,1.996398492837,30.1000009632,5.5
278,41.2649659387111,1.99639856331821,30.500000976,5.7
279,41.2649613200922,1.99639853639767,30.700000982400002,5.8
280,41.2649564565683,1.99639866689733,31.000000992,5.9
281,41.2649511879788,1.99639867913808,31.2000009984,6.0
282,41.2649459529612,1.99639881214516,31.500001007999998,6.1
283,41.2649402454083,1.99639883781199,31.800001017600003,6.2
284,41.264934299803,1.99639897770307,32.000001024,6.3
285,41.2649284361409,1.99639897929869,32.4000010368,6.4
286,41.2649220953317,1.99639911207782,32.700001046400004,6.5
287,41.2649159317493,1.99639909477665,33.000001056,6.6
288,41.2649096671513,1.99639920694937,33.3000010656,6.7
289,41.264903283716,1.99639915860181,33.600001075200005,6.8
