,lat,lon,alt,secs
140,41.2652209995386,1.97875858343004,26.0,0.0
141,41.2652210857509,1.97875854639629,26.2,0.1
142,41.2652211566337,1.97875848768797,26.2,0.2
143,41.2652213558844,1.97875863630535,26.3,0.3
144,41.2652214268496,1.97875861088465,26.3,0.4
145,41.2652212365417,1.97875843127608,26.4,0.5
146,41.2652212715761,1.97875840099801,26.4,0.6
147,41.265221429455,1.9787583797093,26.4,0.7
148,41.2652214751832,1.97875832273315,26.3,0.8
149,41.2652214718292,1.97875821512407,26.3,0.9
150,41.2652214801338,1.97875809453738,26.3,1.0
151,41.2652216232957,1.97875820718064,26.2,1.1
152,41.2652216128698,1.97875809047964,26.2,1.2
153,41.2652215065831,1.97875777222846,26.2,1.3
154,41.2652214470772,1.97875765136049,26.1,1.4
155,41.2652212088094,1.97875762452559,26.1,1.5
156,41.265221110461,1.97875753379611,26.1,1.6
157,41.2652210570248,1.97875769746485,26.0,1.7
158,41.26522096952,1.9787576629643,26.0,1.8
159,41.2652210638409,1.97875750254201,26.0,1.9
160,41.2652209774155,1.97875745204936,26.0,2.0
161,41.2652208456369,1.97875718295397,26.0,2.1
162,41.2652207291266,1.97875708765272,26.0,2.2
163,41.2652205009828,1.97875691200233,26.0,2.3
164,41.2652203892112,1.97875679507225,26.0,2.4
165,41.2652203936639,1.97875670157998,26.0,2.5
166,41.2652203510594,1.97875660375051,26.0,2.6
167,41.2652203318342,1.97875664609731,26.0,2.7
168,41.2652203208792,1.97875661015545,26.0,2.8
169,41.2652203791194,1.97875663848484,26.0,2.9
170,41.2652203621515,1.9787566665548,26.0,3.0
171,41.2652200879123,1.97875698442562,26.0,3.1
172,41.2652200650193,1.97875706424504,26.0,3.2
173,41.265219979803,1.97875722698105,26.0,3.3
174,41.2652200082784,1.9787573575628,26.0,3.4
175,41.265220040489,1.97875752090377,26.0,3.5
176,41.2652201352007,1.97875776523669,26.0,3.6
177,41.2652203243457,1.97875813746748,26.0,3.7
178,41.26522047886,1.97875857376955,26.0,3.8
179,41.2652206859666,1.97875929166004,26.0,3.9
180,41.2652208980848,1.97876005404952,26.0,4.0
181,41.2652211200123,1.97876105214953,26.0,4.1
182,41.2652214024715,1.97876227084816,26.0,4.2
183,41.2652217024254,1.9787638026243,26.0,4.3
184,41.2652220700056,1.97876561897103,26.0,4.4
