,lat,lon,alt,secs
450,41.2643074,1.9687446,64.92,37.0
451,41.2642975,1.9687444,65.38,37.0
452,41.2642925,1.9687442,65.61,38.0
453,41.2642876,1.968744,65.89,38.0
454,41.2642826,1.9687441,66.14,38.0
455,41.2642776,1.9687442,66.4,38.0
456,41.2642676,1.9687443,66.87,39.0
457,41.2642477,1.9687442,67.85000000000001,39.0
458,41.2642427,1.9687441,68.08,40.0
459,41.2642377,1.968744,68.29,40.0
460,41.2642274,1.9687439,68.77,40.0
461,41.2642172,1.968744,69.28,41.0
462,41.2642067,1.9687438,69.76,41.0
463,41.2641961,1.9687437,70.28,41.0
464,41.2641907,1.9687435,70.52,42.0
465,41.2641855,1.9687432,70.79,42.0
466,41.2641803,1.968743,71.06,42.0
467,41.264175,1.9687427,71.35000000000001,42.0
468,41.2641696,1.9687425,71.62,42.0
469,41.2641643,1.9687421,71.88,43.0
470,41.2641588,1.9687417,72.17,43.0
471,41.2641534,1.9687414,72.43,43.0
472,41.264148,1.9687408,72.72,43.0
473,41.2641425,1.9687404,73.03,43.0
474,41.2641371,1.96874,73.3,44.0
475,41.2641317,1.9687397,73.58,44.0
476,41.2641265,1.9687395,73.89,44.0
477,41.2641212,1.9687393,74.18,44.0
478,41.2641057,1.9687394,75.04,45.0
479,41.2641006,1.9687395,75.29,45.0
480,41.2640958,1.9687397,75.52,45.0
481,41.2640909,1.96874,75.66,45.0
482,41.264086,1.9687404,75.81,46.0
483,41.2640811,1.9687408,75.95,46.0
484,41.2640759,1.9687414,76.04,46.0
485,41.2640706,1.9687418,76.14,46.0
486,41.2640652,1.9687422,76.21000000000001,46.0
487,41.2640597,1.9687426,76.26,47.0
488,41.2640538,1.9687431,76.29,47.0
489,41.2640479,1.9687436,76.60000000000001,47.0
490,41.2640352,1.9687438,76.72,47.0
491,41.2640285,1.9687443,76.74,48.0
492,41.2640147,1.9687444,76.7,48.0
493,41.2640075,1.9687445,76.68,48.0
494,41.2640002,1.9687448,76.65,48.0
495,41.2639931,1.968745,76.62,49.0
496,41.2639855,1.9687451,76.60000000000001,49.0
497,41.2639776,1.9687449,76.58,49.0
498,41.26397,1.9687446,76.56,49.0
499,41.2639623,1.9687443,76.54,49.0
500,41.2639547,1.9687441,76.52,50.0
501,41.263947,1.9687439,76.52,50.0
502,41.2639391,1.9687438,76.5,50.0
503,41.2639314,1.9687436,76.48,50.0
504,41.2639237,1.9687434,76.46000000000001,50.0
505,41.263916,1.9687433,76.49,51.0
506,41.2639082,1.968743,76.5,51.0
507,41.2639004,1.9687429,76.51,51.0
508,41.2638926,1.9687428,76.48,51.0
509,41.2638848,1.9687425,76.46000000000001,51.0
510,41.263877,1.9687424,76.43,52.0
511,41.2638525,1.9687425,76.4,52.0
512,41.2638445,1.9687424,76.39,52.0
513,41.2638366,1.9687422,76.34,53.0
514,41.2638292,1.9687415,76.35000000000001,53.0
515,41.2638218,1.9687406,76.38,53.0
516,41.2638141,1.9687402,76.32000000000001,53.0
517,41.2638065,1.9687398,76.27,53.0
518,41.2637988,1.9687395,76.22,54.0
519,41.263791,1.9687393,76.19,54.0
520,41.2637832,1.968739,76.15,54.0
521,41.2637754,1.9687387,76.13,54.0
522,41.2637595,1.9687388,76.08,55.0
523,41.2637515,1.968739,76.04,55.0
524,41.2637433,1.9687392,75.99,55.0
525,41.2637351,1.9687394,75.9,55.0
526,41.2637269,1.9687395,75.86,55.0
527,41.2637187,1.9687396,75.8,56.0
528,41.2637024,1.9687395,75.72,56.0
529,41.2636941,1.9687392,75.69,56.0
530,41.2636858,1.968739,75.67,56.0
531,41.263669,1.9687388,75.63,57.0
532,41.2636436,1.9687389,75.53,57.0
533,41.2636266,1.968739,75.45,58.0
534,41.2636179,1.9687394,75.4,58.0
535,41.2636093,1.9687399,75.37,58.0
536,41.2636007,1.9687406,75.32000000000001,58.0
537,41.2635922,1.9687412,75.3,59.0
538,41.2635837,1.9687418,75.29,59.0
539,41.2635751,1.9687424,75.28,59.0
540,41.2635665,1.9687429,75.28,59.0
541,41.2635579,1.9687433,75.26,59.0
542,41.2635493,1.9687437,75.25,60.0
543,41.2635408,1.9687441,75.23,60.0
544,41.2635322,1.9687443,75.21000000000001,60.0
545,41.2635237,1.9687445,75.17,60.0
546,41.2635153,1.9687447,75.13,60.0
547,41.2635071,1.9687448,75.12,61.0
548,41.2634992,1.9687447,75.12,61.0
549,41.2634911,1.9687448,75.09,61.0
550,41.2634835,1.9687444,75.14,61.0
551,41.2634756,1.9687443,75.15,61.0
552,41.2634676,1.9687441,75.18,62.0
553,41.2634595,1.968744,75.25,62.0
554,41.2634432,1.9687441,75.37,62.0
555,41.2634351,1.9687445,75.44,62.0
556,41.2634272,1.9687448,75.46000000000001,63.0
557,41.2634197,1.968745,75.51,63.0
558,41.2634126,1.9687453,75.55,63.0
559,41.2634058,1.9687457,75.56,63.0
560,41.2633995,1.9687463,75.57000000000001,63.0
561,41.2633936,1.9687473,75.55,64.0
562,41.2633884,1.9687484,75.53,64.0
563,41.2633836,1.9687498,75.49,64.0
564,41.2633793,1.9687516,75.47,64.0
565,41.2633757,1.9687538,75.48,64.0
566,41.2633726,1.9687566,75.48,65.0
567,41.26337,1.9687597,75.47,65.0
568,41.2633679,1.9687632,75.48,65.0
569,41.2633662,1.9687674,75.44,65.0
570,41.263365,1.968772,75.43,65.0
571,41.2633642,1.9687771,75.43,66.0
572,41.2633637,1.9687826,75.45,66.0
573,41.2633634,1.9687887,75.47,66.0
574,41.2633632,1.9687953,75.52,66.0
575,41.2633631,1.9688026,75.57000000000001,66.0
576,41.2633632,1.9688103,75.60000000000001,67.0
577,41.2633631,1.9688186,75.61,67.0
578,41.263363,1.9688271,75.65,67.0
579,41.2633629,1.9688362,75.67,67.0
580,41.2633628,1.9688459,75.71000000000001,67.0
581,41.2633626,1.968856,75.73,68.0
582,41.2633624,1.9688663,75.77,68.0
583,41.2633623,1.9688771,75.79,68.0
584,41.2633621,1.9688884,75.81,68.0
585,41.263362,1.9689,75.85000000000001,68.0
586,41.2633619,1.968912,75.88,69.0
587,41.2633614,1.9689245,75.91,69.0
588,41.2633611,1.9689375,75.96000000000001,69.0
589,41.2633606,1.9689509,75.96000000000001,69.0
590,41.2633597,1.9689649,76.04,69.0
591,41.2633587,1.9689791,76.11,70.0
592,41.2633577,1.9689938,76.16,70.0
593,41.2633567,1.9690087,76.21000000000001,70.0
594,41.2633556,1.9690238,76.25,70.0
595,41.2633546,1.9690391,76.3,70.0
596,41.2633535,1.9690546,76.33,71.0
597,41.2633524,1.9690704,76.37,71.0
598,41.2633513,1.9690863,76.45,71.0
599,41.2633501,1.9691024,76.49,71.0
600,41.263349,1.9691186,76.51,71.0
601,41.2633481,1.9691348,76.5,72.0
602,41.2633471,1.969151,76.51,72.0
603,41.263346,1.9691674,76.51,72.0
604,41.2633449,1.9691839,76.51,72.0
605,41.263344,1.9692005,76.48,72.0
606,41.2633429,1.9692173,76.46000000000001,73.0
607,41.263342,1.9692341,76.46000000000001,73.0
608,41.2633413,1.9692512,76.42,73.0
609,41.2633406,1.9692685,76.39,73.0
610,41.26334,1.9692857,76.38,73.0
611,41.2633396,1.969303,76.35000000000001,74.0
612,41.2633394,1.9693203,76.32000000000001,74.0
613,41.2633393,1.9693378,76.31,74.0
614,41.2633391,1.9693732,76.3,74.0
615,41.263339,1.9693912,76.3,75.0
616,41.2633391,1.9694091,76.3,75.0
617,41.2633393,1.9694272,76.28,75.0
618,41.2633395,1.9694453,76.23,75.0
619,41.2633397,1.9694633,76.21000000000001,75.0
620,41.26334,1.9694814,76.22,76.0
621,41.2633403,1.9694997,76.17,76.0
622,41.2633405,1.9695181,76.15,76.0
623,41.2633408,1.9695365,76.12,76.0
624,41.263341,1.9695552,76.07000000000001,76.0
625,41.2633409,1.9695743,76.02,77.0
626,41.2633406,1.9695934,75.98,77.0
627,41.2633407,1.9696125,75.92,77.0
628,41.2633408,1.9696318,75.9,77.0
629,41.2633407,1.969671,75.97,78.0
630,41.2633409,1.9696905,75.97,78.0
631,41.2633412,1.9697101,75.99,78.0
632,41.2633415,1.9697297,76.01,78.0
633,41.2633417,1.9697495,76.0,78.0
634,41.263342,1.9697692,76.02,79.0
635,41.2633423,1.969789,76.05,79.0
636,41.2633425,1.9698089,76.06,79.0
637,41.2633427,1.9698289,76.07000000000001,79.0
638,41.2633428,1.9698489,76.07000000000001,79.0
639,41.2633429,1.9698689,76.05,80.0
640,41.2633427,1.9699098,76.03,80.0
641,41.2633426,1.9699509,76.03,80.0
642,41.2633424,1.9699715,76.07000000000001,81.0
643,41.2633422,1.9699922,76.10000000000001,81.0
644,41.2633421,1.9700125,76.09,81.0
645,41.263342,1.9700327,76.09,81.0
646,41.2633418,1.9700532,76.09,81.0
647,41.2633416,1.9700737,76.07000000000001,82.0
648,41.2633414,1.9700941,76.02,82.0
649,41.2633413,1.9701146,75.98,82.0
650,41.2633415,1.9701554,75.96000000000001,82.0
651,41.2633417,1.9701758,75.95,83.0
652,41.2633419,1.9701962,75.93,83.0
653,41.263342,1.9702166,75.89,83.0
654,41.2633421,1.9702368,75.87,83.0
655,41.2633419,1.9702571,75.87,83.0
656,41.2633418,1.9702776,75.89,84.0
657,41.2633417,1.9702982,75.91,84.0
658,41.2633414,1.9703188,75.99,84.0
659,41.263341,1.9703392,76.05,84.0
660,41.2633407,1.9703596,76.07000000000001,84.0
661,41.2633401,1.9703804,76.05,85.0
662,41.2633397,1.9704011,76.06,85.0
663,41.2633392,1.9704219,76.08,85.0
664,41.2633388,1.9704429,76.09,85.0
665,41.2633385,1.9704641,76.07000000000001,85.0
666,41.263338,1.9704853,76.07000000000001,86.0
667,41.2633375,1.9705064,76.09,86.0
668,41.2633369,1.9705279,76.10000000000001,86.0
669,41.2633364,1.9705493,76.12,86.0
670,41.2633359,1.970571,76.12,86.0
671,41.2633355,1.9705928,76.12,87.0
672,41.2633354,1.9706144,76.13,87.0
673,41.2633353,1.970636,76.12,87.0
674,41.2633352,1.9706575,76.09,87.0
675,41.2633351,1.9707005,75.96000000000001,88.0
676,41.2633348,1.9707222,75.88,88.0
677,41.2633347,1.9707438,75.82000000000001,88.0
678,41.2633346,1.9707655,75.73,88.0
679,41.2633343,1.9707872,75.67,88.0
680,41.263334,1.9708091,75.63,89.0
681,41.2633338,1.970831,75.58,89.0
682,41.2633335,1.9708527,75.56,89.0
683,41.2633332,1.9708747,75.52,89.0
684,41.2633329,1.9708966,75.5,89.0
685,41.2633328,1.9709187,75.5,90.0
686,41.2633326,1.9709409,75.5,90.0
687,41.2633325,1.9709632,75.51,90.0
688,41.2633323,1.9709855,75.51,90.0
689,41.2633321,1.9710078,75.51,90.0
690,41.2633322,1.9710527,75.53,91.0
691,41.2633326,1.9710751,75.49,91.0
692,41.2633332,1.9710975,75.46000000000001,91.0
693,41.2633337,1.9711194,75.46000000000001,91.0
694,41.2633342,1.9711399,75.47,92.0
695,41.2633346,1.9711585,75.52,92.0
696,41.2633352,1.9711746,75.56,92.0
697,41.263336,1.9711884,75.56,92.0
698,41.2633367,1.9712005,75.54,92.0
699,41.2633373,1.9712112,75.49,93.0
700,41.2633381,1.9712211,75.44,93.0
701,41.2633388,1.9712304,75.4,93.0
702,41.2633399,1.9712394,75.37,93.0
703,41.2633408,1.9712482,75.35000000000001,93.0
704,41.2633417,1.971257,75.33,94.0
705,41.2633425,1.9712655,75.36,94.0
706,41.2633432,1.9712744,75.43,94.0
707,41.2633438,1.9712837,75.47,94.0
708,41.2633444,1.9712934,75.48,94.0
709,41.2633452,1.9713033,75.5,95.0
710,41.2633459,1.9713136,75.53,95.0
711,41.2633464,1.9713241,75.56,95.0
712,41.2633471,1.9713348,75.57000000000001,95.0
713,41.2633474,1.9713462,75.59,95.0
714,41.2633477,1.9713576,75.65,96.0
715,41.2633479,1.971369,75.68,96.0
716,41.263348,1.9713806,75.68,96.0
717,41.2633479,1.9714043,75.63,96.0
718,41.2633476,1.9714161,75.62,97.0
719,41.2633474,1.9714277,75.62,97.0
720,41.2633471,1.9714393,75.61,97.0
721,41.2633466,1.9714511,75.59,97.0
722,41.2633464,1.9714627,75.56,97.0
723,41.2633466,1.9715181,75.41,98.0
724,41.2633469,1.9715281,75.36,99.0
725,41.2633475,1.9715375,75.34,99.0
726,41.2633487,1.9715461,75.3,99.0
727,41.2633503,1.9715541,75.26,99.0
728,41.2633518,1.9715614,75.24,99.0
729,41.2633538,1.971568,75.19,100.0
730,41.2633561,1.971574,75.15,100.0
731,41.2633584,1.9715795,75.13,100.0
732,41.263361,1.9715845,75.11,100.0
733,41.2633636,1.9715889,75.09,100.0
734,41.2633668,1.9715926,75.07000000000001,101.0
735,41.2633705,1.9715958,75.05,101.0
736,41.2633745,1.9715986,75.02,101.0
737,41.2633789,1.971601,75.0,101.0
738,41.2633838,1.9716029,74.97,101.0
739,41.263389,1.9716039,74.97,102.0
740,41.2633947,1.9716044,74.96000000000001,102.0
741,41.2634008,1.9716045,74.92,102.0
742,41.2634071,1.9716049,74.91,102.0
743,41.2634135,1.9716054,74.89,102.0
744,41.2634201,1.9716058,74.88,103.0
745,41.2634268,1.9716063,74.89,103.0
746,41.2634335,1.9716066,74.89,103.0
747,41.2634402,1.9716068,74.93,103.0
748,41.263447,1.9716071,74.93,103.0
749,41.2634539,1.9716076,74.92,104.0
750,41.2634607,1.9716082,74.89,104.0
751,41.2634677,1.9716088,74.89,104.0
752,41.2634748,1.9716095,74.9,104.0
753,41.2634818,1.9716102,74.91,104.0
754,41.2634888,1.9716109,74.92,105.0
755,41.2634959,1.9716117,74.94,105.0
756,41.2635029,1.9716125,74.96000000000001,105.0
757,41.2635098,1.9716134,74.97,105.0
758,41.2635167,1.9716144,74.95,105.0
759,41.2635236,1.9716154,74.97,106.0
760,41.2635304,1.9716164,75.02,106.0
761,41.2635372,1.9716174,75.05,106.0
762,41.2635442,1.9716183,75.10000000000001,106.0
763,41.2635512,1.9716194,75.15,106.0
764,41.2635582,1.9716204,75.22,107.0
765,41.2635653,1.9716214,75.26,107.0
766,41.2635725,1.9716225,75.29,107.0
767,41.2635796,1.9716236,75.32000000000001,107.0
768,41.2635867,1.9716247,75.36,107.0
769,41.263594,1.9716257,75.41,108.0
770,41.2636014,1.9716264,75.45,108.0
771,41.2636087,1.9716272,75.48,108.0
772,41.263616,1.9716278,75.5,108.0
773,41.2636233,1.9716284,75.53,108.0
774,41.2636307,1.9716289,75.55,109.0
775,41.2636382,1.9716293,75.60000000000001,109.0
776,41.2636457,1.9716296,75.64,109.0
777,41.2636534,1.9716298,75.69,109.0
778,41.2636611,1.9716302,75.75,109.0
779,41.263669,1.9716305,75.8,110.0
780,41.2636769,1.9716307,75.85000000000001,110.0
781,41.2636849,1.9716308,75.89,110.0
782,41.2636929,1.971631,75.94,110.0
783,41.263701,1.9716311,75.97,110.0
784,41.2637253,1.971631,76.01,111.0
785,41.2637335,1.9716309,76.02,111.0
786,41.2637418,1.9716306,76.02,111.0
787,41.2637501,1.9716303,76.05,112.0
788,41.2637585,1.9716301,76.06,112.0
789,41.263767,1.9716299,76.06,112.0
790,41.2637755,1.9716298,76.02,112.0
791,41.2637925,1.9716297,75.96000000000001,113.0
792,41.2638262,1.9716296,75.97,113.0
793,41.2638346,1.9716295,75.97,114.0
794,41.263843,1.9716294,75.96000000000001,114.0
795,41.2638514,1.9716293,75.92,114.0
796,41.2638599,1.9716292,75.9,114.0
797,41.2638684,1.9716289,75.86,114.0
798,41.2638768,1.9716284,75.85000000000001,115.0
799,41.2638852,1.9716278,75.82000000000001,115.0
800,41.2638935,1.9716273,75.8,115.0
801,41.2639018,1.9716267,75.8,115.0
802,41.2639101,1.9716261,75.79,115.0
803,41.2639184,1.9716255,75.78,116.0
804,41.2639267,1.9716249,75.77,116.0
805,41.263935,1.9716243,75.78,116.0
806,41.2639435,1.9716237,75.79,116.0
807,41.263952,1.9716234,75.8,116.0
808,41.2639604,1.971623,75.79,117.0
809,41.2639687,1.9716227,75.77,117.0
810,41.2639767,1.9716225,75.78,117.0
811,41.2639918,1.9716224,75.76,117.0
812,41.2639989,1.9716225,75.78,118.0
813,41.2640057,1.9716226,75.78,118.0
814,41.2640121,1.9716228,75.77,118.0
815,41.2640183,1.971623,75.76,118.0
816,41.264024,1.9716231,75.76,118.0
817,41.2640294,1.9716233,75.76,119.0
818,41.2640344,1.9716236,75.78,119.0
819,41.2640392,1.9716239,75.8,119.0
820,41.2640436,1.9716241,75.81,119.0
821,41.2640475,1.9716246,75.8,119.0
822,41.2640511,1.9716249,75.69,120.0
823,41.2640545,1.9716253,75.51,120.0
824,41.2640575,1.9716256,75.33,120.0
825,41.2640601,1.9716258,75.11,120.0
826,41.2640624,1.971626,74.88,120.0
827,41.2640645,1.9716262,74.66,121.0
828,41.2640665,1.9716264,74.42,121.0
829,41.2640716,1.9716266,73.65,121.0
830,41.2640747,1.9716265,73.11,122.0
831,41.2640762,1.9716264,72.82000000000001,122.0
832,41.2640777,1.9716263,72.56,122.0
833,41.2640829,1.9716264,71.78,123.0
834,41.2640848,1.9716265,71.49,123.0
835,41.2640887,1.9716266,70.91,123.0
836,41.2640907,1.9716269,70.63,124.0
837,41.2640929,1.9716271,70.37,124.0
838,41.264095,1.9716272,70.05,124.0
839,41.2641009,1.9716271,69.19,125.0
840,41.2641027,1.971627,68.94,125.0
841,41.2641064,1.9716272,68.47,125.0
842,41.2641129,1.9716271,67.64,126.0
843,41.2641144,1.971627,67.45,126.0
844,41.264116,1.9716268,67.23,126.0
845,41.2641175,1.9716269,67.05,127.0
846,41.2641207,1.9716268,66.59,127.0
847,41.2641225,1.9716266,66.35000000000001,127.0
848,41.2641263,1.9716265,65.86,128.0
849,41.2641382,1.9716266,64.22,129.0
850,41.2641401,1.9716267,63.940000000000005,129.0
851,41.2641421,1.9716269,63.65,129.0
852,41.264144,1.9716271,63.35,129.0
853,41.2641458,1.9716274,63.09,130.0
854,41.2641476,1.9716278,62.79,130.0
855,41.2641494,1.9716283,62.53,130.0
856,41.264151,1.9716289,62.24,130.0
857,41.2641529,1.9716293,61.96,130.0
858,41.2641547,1.9716298,61.67,131.0
859,41.2641565,1.9716301,61.410000000000004,131.0
860,41.2641582,1.9716304,61.120000000000005,131.0
861,41.2641597,1.9716306,60.83,131.0
862,41.2641613,1.9716309,60.56,131.0
863,41.2641629,1.9716311,60.260000000000005,132.0
864,41.2641659,1.9716312,59.67,132.0
865,41.2641673,1.9716311,59.4,132.0
866,41.2641686,1.9716312,59.160000000000004,132.0
867,41.2641714,1.9716311,58.620000000000005,133.0
868,41.2641758,1.9716312,57.760000000000005,133.0
869,41.2641773,1.9716313,57.47,134.0
870,41.2641787,1.9716311,57.190000000000005,134.0
871,41.2641801,1.9716309,56.88,134.0
872,41.2641815,1.9716306,56.58,134.0
873,41.2641828,1.9716302,56.25,134.0
874,41.2641842,1.9716299,55.96,135.0
875,41.2641856,1.9716296,55.620000000000005,135.0
876,41.264187,1.9716294,55.31,135.0
877,41.2641884,1.9716293,54.97,135.0
878,41.2641898,1.9716291,54.64,135.0
879,41.2641912,1.9716289,54.370000000000005,136.0
880,41.2641928,1.9716284,54.06,136.0
881,41.2641942,1.9716281,53.75,136.0
882,41.2641956,1.9716278,53.47,136.0
883,41.2641969,1.9716275,53.15,136.0
884,41.2641981,1.9716271,52.89,137.0
885,41.2641994,1.9716267,52.6,137.0
886,41.2642005,1.9716263,52.29,137.0
887,41.2642017,1.9716259,51.99,137.0
888,41.264203,1.9716255,51.7,137.0
889,41.2642042,1.9716253,51.410000000000004,138.0
890,41.2642056,1.971625,51.14,138.0
891,41.2642069,1.9716247,50.85,138.0
892,41.2642083,1.9716245,50.59,138.0
893,41.2642099,1.9716243,50.32,138.0
894,41.2642114,1.9716242,50.04,139.0
895,41.2642131,1.9716239,49.75,139.0
896,41.2642147,1.9716237,49.46,139.0
897,41.2642162,1.9716236,49.2,139.0
898,41.264218,1.9716235,48.92,139.0
899,41.2642215,1.9716237,48.39,140.0
900,41.2642232,1.9716239,48.14,140.0
901,41.264225,1.971624,47.86,140.0
902,41.2642268,1.9716244,47.61,140.0
903,41.2642285,1.9716246,47.370000000000005,141.0
904,41.2642301,1.9716248,47.13,141.0
905,41.2642319,1.9716251,46.92,141.0
906,41.2642338,1.9716253,46.660000000000004,141.0
907,41.2642356,1.9716255,46.45,141.0
908,41.2642375,1.9716259,46.21,142.0
909,41.2642393,1.9716264,45.97,142.0
910,41.2642412,1.971627,45.74,142.0
911,41.2642432,1.9716276,45.49,142.0
912,41.2642452,1.9716282,45.24,142.0
913,41.2642472,1.9716287,44.97,143.0
914,41.2642492,1.971629,44.72,143.0
915,41.2642511,1.9716293,44.440000000000005,143.0
916,41.264253,1.9716295,44.190000000000005,143.0
917,41.2642549,1.9716296,43.910000000000004,143.0
918,41.2642567,1.9716298,43.67,144.0
919,41.2642586,1.9716297,43.35,144.0
920,41.2642622,1.9716298,42.800000000000004,144.0
921,41.264264,1.9716299,42.52,144.0
922,41.2642657,1.97163,42.27,145.0
923,41.2642674,1.9716301,41.99,145.0
