,lat,lon,alt,secs
142,41.2650542581025,1.99106127643577,27.0,0.0
143,41.2650543234584,1.99106129063745,27.1,0.1
144,41.2650542946471,1.99106128557031,27.3,0.2
145,41.2650543710429,1.99106142358203,27.3,0.3
146,41.2650543605806,1.99106142557263,27.4,0.4
147,41.2650542840572,1.99106139400938,27.4,0.5
148,41.2650542808732,1.9910613737668,27.4,0.6
149,41.2650542124657,1.99106149430226,27.4,0.7
150,41.2650542562124,1.99106146183006,27.4,0.8
151,41.2650542354243,1.99106108417558,27.4,0.9
152,41.2650543210659,1.99106097460993,27.4,1.0
153,41.2650544310481,1.99106081645608,27.4,1.1
154,41.265054542315,1.99106069282163,27.3,1.2
155,41.2650546097068,1.99106066032168,27.3,1.3
156,41.2650546914951,1.99106054954832,27.3,1.4
157,41.2650547956781,1.99106054137153,27.3,1.5
158,41.2650547847135,1.99106047679726,27.2,1.6
159,41.2650546603982,1.9910604679548,27.2,1.7
160,41.2650544780779,1.9910604510146,27.2,1.8
161,41.2650542062111,1.99106057015749,27.2,1.9
162,41.2650538001554,1.99106061925009,27.2,2.0
163,41.2650533549567,1.99106065364201,27.2,2.1
164,41.2650526666845,1.99106077304991,27.2,2.2
165,41.2650517255974,1.99106092294332,27.1,2.3
166,41.2650506926735,1.99106115735549,27.1,2.4
167,41.2650495999607,1.99106140075011,27.1,2.5
168,41.2650482609697,1.99106175172402,27.1,2.6
169,41.2650468140493,1.9910621307729,27.1,2.7
170,41.2650452057152,1.99106257252763,27.1,2.8
171,41.2650434938241,1.9910629533979,27.1,2.9
172,41.2650416839257,1.99106344164766,27.1,3.0
173,41.2650399319548,1.991063844266,27.1,3.1
174,41.2650380089549,1.99106433826244,27.1,3.2
175,41.2650360004281,1.99106484695776,27.1,3.3
176,41.2650340647256,1.99106533470636,27.1,3.4
177,41.2650321537955,1.99106567334339,27.1,3.5
178,41.2650303123389,1.99106612769736,27.1,3.6
179,41.2650286319062,1.99106657815774,27.1,3.7
180,41.2650269465648,1.99106701511596,27.1,3.8
181,41.2650251821506,1.99106751903653,27.1,3.9
182,41.2650236975108,1.99106792643243,27.1,4.0
183,41.2650223207094,1.99106829482123,27.1,4.1
184,41.2650211355223,1.99106864427637,27.1,4.2
185,41.2650199290015,1.9910690516644,27.1,4.3
186,41.2650190727523,1.99106933028851,27.1,4.4
187,41.2650183893516,1.99106971782609,27.1,4.5
188,41.2650178624001,1.99106991251094,27.1,4.6
189,41.2650173750213,1.99107013409332,27.0,4.7
190,41.265017095142,1.99107032435317,27.0,4.8
191,41.2650168560885,1.99107042621029,27.0,4.9
192,41.265016767695,1.99107050672892,27.0,5.0
193,41.265016864103,1.99107058635571,27.0,5.1
194,41.2650168987006,1.99107058134659,27.0,5.2
195,41.2650168755377,1.99107065444849,27.0,5.3
196,41.2650169444844,1.99107063457312,27.0,5.4
197,41.2650170832857,1.99107056364665,27.0,5.5
198,41.2650172068594,1.99107053866817,27.0,5.6
199,41.2650173290495,1.99107058725036,27.0,5.7
200,41.2650174403424,1.99107058960819,27.0,5.8
201,41.2650175401085,1.99107051106977,27.0,5.9
202,41.265017566878,1.99107050774461,27.0,6.0
203,41.2650174599048,1.99107042401476,27.0,6.1
204,41.2650173235021,1.99107040536744,27.0,6.2
205,41.2650170224088,1.99107027446581,27.0,6.3
206,41.2650166307137,1.99107025174683,27.0,6.4
207,41.2650160914769,1.99107019986659,27.0,6.5
208,41.2650153504589,1.99107020110605,27.0,6.6
209,41.265014443703,1.99107005412863,27.0,6.7
210,41.2650132619294,1.99107006867153,27.0,6.8
211,41.2650118358699,1.99107021205315,27.0,6.9
212,41.2650101342038,1.99107026656475,27.0,7.0
213,41.2650081382337,1.9910701783159,27.0,7.1
214,41.2650058912999,1.99107022775714,27.0,7.2
215,41.2650035449041,1.99107020792877,27.0,7.3
216,41.2650010850566,1.99107021850396,27.0,7.4
217,41.2649986071372,1.99107006494032,27.0,7.5
218,41.264996098968,1.99107002268216,27.0,7.6
219,41.2649938421437,1.9910698045902,27.0,7.7
220,41.2649912213579,1.99106975103598,27.0,7.8
221,41.2649885278432,1.99106966132542,27.0,7.9
222,41.2649857782793,1.99106962044636,27.0,8.0
223,41.2649829685885,1.99106964017072,27.0,8.1
224,41.2649801167783,1.99106961339717,27.0,8.2
225,41.2649769344091,1.99106941592853,27.0,8.3
226,41.2649739474728,1.99106937318316,27.0,8.4
227,41.2649709399331,1.99106930529548,27.0,8.5
228,41.2649678360925,1.99106926516579,27.0,8.6
229,41.2649647815803,1.99106936708351,27.0,8.7
230,41.2649615499297,1.99106935619059,27.0,8.8
231,41.264958351793,1.99106931507077,27.0,8.9
232,41.2649550174336,1.9910693064281,27.0,9.0
233,41.2649516327263,1.99106923869001,27.0,9.1
234,41.2649482026914,1.99106922890832,27.0,9.2
235,41.2649445353698,1.99106927619691,27.0,9.3
236,41.2649409867687,1.99106927959045,27.0,9.4
237,41.264937342278,1.99106929827909,27.0,9.5
238,41.2649336868815,1.9910693083272,27.0,9.6
239,41.2649303621513,1.99106916707829,27.0,9.7
240,41.264926621334,1.99106915147687,26.9,9.8
241,41.2649224444344,1.99106900740218,26.9,9.9
242,41.2649185770323,1.991068970354,26.9,10.0
243,41.2649149723863,1.9910689897279,26.9,10.1
244,41.2649110556557,1.99106896654092,26.9,10.2
245,41.264906608264,1.99106886673598,26.9,10.3
246,41.2649025299098,1.99106885096078,26.9,10.4
247,41.2648985855938,1.99106895725505,26.9,10.5
248,41.2648944408973,1.99106897187203,26.9,10.6
249,41.2648905208427,1.99106904685308,26.9,10.7
250,41.2648862817558,1.99106907466733,26.9,10.8
251,41.2648819172149,1.99106924045734,26.9,10.9
252,41.2648775895631,1.99106927502305,26.9,11.0
253,41.2648733195668,1.99106920126791,26.9,11.1
254,41.264868937001,1.9910692262008,26.9,11.2
255,41.2648640893539,1.99106929812738,26.9,11.3
256,41.2648595808543,1.99106930975398,26.9,11.4
257,41.2648551239276,1.99106921574949,26.9,11.5
