,lat,lon,alt,secs
140,41.2650606697467,1.99107525768234,27.0,0.0
141,41.265060635168,1.99107522580937,27.1,0.1
142,41.2650608510033,1.99107514388231,27.3,0.2
143,41.265060845879,1.9910751098143,27.4,0.3
144,41.2650607428111,1.99107503580726,27.4,0.4
145,41.2650607322912,1.99107500372291,27.5,0.5
146,41.2650606359804,1.99107525351645,27.5,0.6
147,41.2650606269282,1.99107524545662,27.5,0.7
148,41.2650607108804,1.99107512999829,27.5,0.8
149,41.2650607711573,1.99107514258836,27.4,0.9
150,41.2650607317015,1.99107506795768,27.4,1.0
151,41.2650608267503,1.9910750982475,27.4,1.1
152,41.2650610582196,1.99107523600527,27.3,1.2
153,41.2650611995312,1.991075269263,27.3,1.3
154,41.2650613158808,1.99107516039603,27.3,1.4
155,41.2650614422462,1.99107518755161,27.2,1.5
156,41.2650614046814,1.99107533223714,27.2,1.6
157,41.2650614333568,1.99107537184601,27.2,1.7
158,41.2650614518062,1.99107559646354,27.2,1.8
159,41.2650613474376,1.99107564266269,27.1,1.9
160,41.2650610398716,1.99107582464004,27.1,2.0
161,41.2650607394329,1.99107584432915,27.1,2.1
162,41.265060394177,1.99107579147275,27.1,2.2
163,41.265059837343,1.99107574359802,27.1,2.3
164,41.2650591859161,1.99107568644592,27.1,2.4
165,41.2650582999564,1.99107557718768,27.1,2.5
166,41.2650572220306,1.99107545370336,27.1,2.6
167,41.2650559774322,1.99107527496246,27.1,2.7
168,41.2650546589034,1.99107496041573,27.1,2.8
169,41.2650530876964,1.99107469863102,27.0,2.9
170,41.2650513161098,1.99107437960677,27.0,3.0
171,41.2650494438216,1.99107405788245,27.0,3.1
172,41.2650474574174,1.99107375784213,27.0,3.2
173,41.265045356967,1.99107339242125,27.0,3.3
174,41.2650432341976,1.99107293607073,27.0,3.4
175,41.2650409984089,1.99107253307826,27.0,3.5
176,41.2650388617804,1.99107209195377,27.0,3.6
177,41.2650366283733,1.99107168423608,27.0,3.7
178,41.2650345455473,1.9910712767303,27.0,3.8
179,41.2650324040506,1.9910708875465,27.0,3.9
180,41.265030064557,1.99107035357603,27.0,4.0
181,41.2650280327193,1.99106997962736,27.0,4.1
182,41.2650263125789,1.9910696773685,27.0,4.2
183,41.2650245222689,1.99106935556576,27.0,4.3
184,41.2650227431044,1.99106904154396,27.0,4.4
185,41.26502124065,1.9910687677482,27.0,4.5
186,41.2650200948328,1.99106858098615,27.0,4.6
187,41.2650189776057,1.99106837179424,27.0,4.7
188,41.2650181788845,1.99106820128935,27.0,4.8
189,41.2650174518471,1.99106804735615,27.0,4.9
190,41.2650165735433,1.99106789070914,26.9,5.0
191,41.265016153802,1.99106779155402,26.9,5.1
192,41.2650161265892,1.9910676836563,26.9,5.2
193,41.265015985329,1.99106759386305,26.9,5.3
194,41.2650158189634,1.9910675559894,26.9,5.4
195,41.2650158088073,1.99106751206126,26.9,5.5
196,41.2650157799368,1.9910676128292,26.9,5.6
197,41.2650158709177,1.99106762384951,26.9,5.7
198,41.26501589374,1.99106777676455,26.9,5.8
199,41.2650159954767,1.99106780572819,26.9,5.9
200,41.2650160461843,1.99106787347425,26.9,6.0
201,41.2650160884836,1.99106790168601,27.0,6.1
202,41.2650160943562,1.99106783090055,27.0,6.2
203,41.2650160173137,1.99106784842519,27.0,6.3
204,41.2650157406529,1.99106795306876,27.0,6.4
205,41.2650154340036,1.99106799698359,27.1,6.5
206,41.2650149983019,1.99106812739356,27.1,6.6
207,41.2650143664902,1.99106817583507,27.2,6.7
208,41.2650135707544,1.99106826903138,27.2,6.8
209,41.2650125073017,1.99106832742784,27.3,6.9
210,41.2650109466454,1.99106837061047,27.4,7.0
211,41.2650093695192,1.9910684305184,27.5,7.1
212,41.2650077358512,1.99106862469512,27.6,7.2
213,41.2650058042594,1.99106868715005,27.7,7.3
214,41.2650039668783,1.99106851561155,27.8,7.4
215,41.2650019653717,1.99106853265806,27.9,7.5
216,41.2649999802709,1.99106838970906,28.0,7.6
217,41.2649979050416,1.99106839116163,28.1,7.7
218,41.2649960041409,1.99106847853617,28.2,7.8
219,41.2649938425011,1.99106849583396,28.3,7.9
220,41.2649918170414,1.99106848469576,28.4,8.0
221,41.2649895883954,1.99106849326343,28.5,8.1
222,41.2649872518531,1.99106861892288,28.5,8.2
223,41.2649849348648,1.99106863260284,28.6,8.3
224,41.2649823484505,1.99106857291677,28.7,8.4
225,41.2649799217026,1.99106857366707,28.8,8.5
226,41.2649775427582,1.99106854540819,28.9,8.6
227,41.2649750341532,1.9910685446769,29.0,8.7
228,41.2649724960951,1.99106853435806,29.1,8.8
229,41.2649698881308,1.99106853899595,29.2,8.9
230,41.2649672311378,1.9910685534949,29.3,9.0
231,41.2649645384293,1.99106855730021,29.4,9.1
232,41.2649616409967,1.99106872845076,29.5,9.2
233,41.2649588729592,1.99106876014182,29.6,9.3
234,41.2649562532068,1.99106858704627,29.7,9.4
235,41.2649534920142,1.99106860146135,29.9,9.5
236,41.2649509913251,1.99106860044953,30.0,9.6
237,41.2649482610506,1.99106861861823,30.1,9.7
238,41.264945278574,1.99106859951998,30.2,9.8
239,41.264942525066,1.99106860998538,30.3,9.9
240,41.2649398021248,1.99106857985223,30.4,10.0
241,41.2649370704282,1.99106858392612,30.5,10.1
