,lat,lon,alt,secs
227,41.265010631594,1.99107286822191,27.0,0.0
228,41.2650084985635,1.99107278045588,27.1,0.1
229,41.2650061828192,1.99107225568041,27.2,0.2
230,41.2650035479845,1.99107214136875,27.3,0.3
231,41.2650008975537,1.99107184981403,27.4,0.4
232,41.2649980699999,1.99107167474376,27.5,0.5
233,41.2649953504872,1.99107122344203,27.6,0.6
234,41.2649925337107,1.99107102775989,27.7,0.7
235,41.2649896803525,1.99107012610409,27.8,0.8
236,41.2649869184018,1.99106993556765,27.9,0.9
237,41.2649841137834,1.99106966902575,28.0,1.0
238,41.2649814250201,1.99106954584566,28.1,1.1
239,41.2649785155877,1.99106929137779,28.1,1.2
240,41.2649758972464,1.99106920169128,28.2,1.3
241,41.264973227339,1.99106895859778,28.3,1.4
242,41.2649706711532,1.9910689021415,28.4,1.5
243,41.2649679814261,1.99106899067115,28.5,1.6
244,41.2649654721467,1.99106897331172,28.5,1.7
245,41.264962767605,1.9910690720234,28.7,1.8
246,41.2649603061953,1.99106907557365,28.8,1.9
247,41.2649577810048,1.99106887243891,28.9,2.0
248,41.2649553500163,1.99106886876331,29.0,2.1
249,41.2649528322447,1.99106910280885,29.1,2.2
250,41.2649504038285,1.99106911657384,29.2,2.3
251,41.2649480456567,1.99106910378045,29.3,2.4
252,41.2649456339952,1.99106910882802,29.4,2.5
253,41.2649430066868,1.99106922488915,29.5,2.6
254,41.2649405804894,1.99106923464231,29.6,2.7
255,41.2649382814895,1.99106933912958,29.7,2.8
256,41.2649358749253,1.99106935168506,29.8,2.9
257,41.2649335270211,1.99106945682472,29.9,3.0
258,41.2649311242413,1.99106947315275,30.0,3.1
259,41.2649287327915,1.99106940751733,30.1,3.2
260,41.2649263185576,1.99106940962016,30.2,3.3
261,41.2649238915185,1.99106951135777,30.4,3.4
262,41.2649214460797,1.99106950023972,30.5,3.5
263,41.2649190170166,1.99106959875478,30.6,3.6
264,41.2649165575623,1.99106958908276,30.7,3.7
265,41.2649141663479,1.99106953200957,30.8,3.8
266,41.2649116997209,1.99106950423159,30.9,3.9
267,41.264909351943,1.99106948820562,31.0,4.0
268,41.2649068773231,1.99106945102062,31.1,4.1
269,41.2649043763598,1.99106914256238,31.2,4.2
270,41.2649018869619,1.99106908777009,31.3,4.3
271,41.264899585028,1.99106919398542,31.5,4.4
272,41.2648970989689,1.99106916903684,31.5,4.5
273,41.2648944897881,1.99106928411068,31.6,4.6
274,41.2648919866831,1.99106926979145,31.8,4.7
275,41.2648897557177,1.99106918559989,31.9,4.8
276,41.2648872716119,1.99106916823903,32.0,4.9
277,41.2648847040002,1.9910690640923,32.1,5.0
278,41.2648821962862,1.99106904157559,32.2,5.1
279,41.2648797583927,1.99106879080743,32.3,5.2
280,41.2648772372434,1.99106876902732,32.4,5.3
281,41.2648747079921,1.99106904526978,32.5,5.4
282,41.2648721620033,1.99106905482065,32.6,5.5
283,41.2648697825512,1.99106927076025,32.7,5.6
284,41.2648672282844,1.99106928580319,32.8,5.7
285,41.2648643873679,1.99106923549568,33.0,5.8
286,41.2648617934019,1.99106922271364,33.0,5.9
287,41.2648590650916,1.99106929065838,33.1,6.0
288,41.2648564568165,1.99106929359185,33.2,6.1
289,41.2648535127884,1.99107034317529,33.3,6.2
290,41.2648509003692,1.99107044335585,33.3,6.3
291,41.264847939824,1.99107137701776,33.4,6.4
292,41.2648453425856,1.99107148019274,33.5,6.5
293,41.2648427956693,1.99107107522959,33.6,6.6
294,41.2648402442811,1.99107105851971,33.7,6.7
295,41.2648376431726,1.99107051312536,33.8,6.8
296,41.2648351133708,1.99107043654996,33.9,6.9
297,41.2648327247223,1.99107033659039,34.0,7.0
298,41.2648302267747,1.99107027305922,34.2,7.1
299,41.2648278671465,1.99106992552541,34.3,7.2
300,41.2648253865748,1.99106984454513,34.4,7.3
301,41.2648229259767,1.99106960106545,34.6,7.4
302,41.2648204418069,1.99106953740044,34.7,7.5
303,41.2648181097665,1.99106932837758,34.8,7.6
304,41.2648156459152,1.99106926362691,34.9,7.7
305,41.2648132012196,1.99106904837689,35.0,7.8
306,41.264810726711,1.99106900579247,35.1,7.9
307,41.2648082999717,1.99106909736944,35.2,8.0
308,41.2648058199267,1.99106908526981,35.4,8.1
309,41.2648036802141,1.99106895137625,35.5,8.2
310,41.2648012216743,1.99106893484168,35.6,8.3
311,41.2647987444243,1.99106872860973,35.7,8.4
312,41.2647962700163,1.99106871233447,35.8,8.5
313,41.2647936570168,1.99106881509499,35.9,8.6
314,41.2647911627872,1.99106881353073,36.1,8.7
315,41.2647888891048,1.99106887082616,36.2,8.8
316,41.2647863936243,1.99106886267853,36.3,8.9
317,41.2647838312018,1.9910687008973,36.4,9.0
318,41.2647813142355,1.9910686764274,36.5,9.1
319,41.2647789357623,1.99106868812811,36.6,9.2
320,41.2647764283247,1.9910686764445,36.7,9.3
321,41.2647734896081,1.99106872664657,36.8,9.4
322,41.2647709396419,1.99106872814247,36.9,9.5
323,41.2647682005669,1.99106878175947,37.0,9.6
324,41.2647656459917,1.99106878773306,37.1,9.7
325,41.2647631409164,1.99106879932265,37.2,9.8
326,41.2647605974097,1.99106881390831,37.3,9.9
327,41.2647577769853,1.99106896942816,37.4,10.0
328,41.2647552260254,1.99106898847581,37.5,10.1
329,41.2647522882169,1.99106894560359,37.6,10.2
330,41.2647497446268,1.9910689472348,37.7,10.3
331,41.2647471557303,1.99106904647502,37.8,10.4
332,41.2647446396892,1.99106905292445,37.9,10.5
333,41.2647422778552,1.9910692999785,38.0,10.6
334,41.2647397870673,1.99106932375892,38.1,10.7
335,41.2647370765568,1.9910694104607,38.3,10.8
336,41.2647345618521,1.99106942246626,38.4,10.9
337,41.2647319495187,1.9910693194621,38.5,11.0
338,41.2647294286801,1.99106929091338,38.6,11.1
339,41.2647268158669,1.99106919821663,38.7,11.2
340,41.2647242848166,1.99106915778913,38.8,11.3
341,41.2647218391615,1.99106914300974,38.9,11.4
342,41.2647193091391,1.99106911299936,39.0,11.5
343,41.2647168442277,1.9910695008053,39.1,11.6
344,41.2647143196861,1.991069506947,39.2,11.7
345,41.2647117124928,1.99106951572287,39.3,11.8
346,41.2647091915172,1.99106949671507,39.4,11.9
347,41.2647066248626,1.99106944112777,39.5,12.0
348,41.2647041076907,1.99106938025072,39.5,12.1
349,41.2647015374745,1.99106915746288,39.7,12.2
350,41.2646990192724,1.99106909218933,39.8,12.3
351,41.2646967374857,1.99106902003188,39.8,12.4
352,41.2646942235692,1.99106899419433,39.9,12.5
353,41.2646917060546,1.99106921389786,40.1,12.6
354,41.2646891642099,1.99106923978959,40.2,12.7
355,41.2646864726494,1.9910692391599,40.3,12.8
356,41.2646839267269,1.99106926387056,40.3,12.9
357,41.2646811387027,1.99106913540779,40.5,13.0
358,41.2646786070013,1.99106913182763,40.6,13.1
359,41.2646765234535,1.99106923069313,40.7,13.2
360,41.2646740400353,1.99106922149555,40.8,13.3
361,41.2646714798574,1.99106946212015,40.9,13.4
362,41.2646689727944,1.99106946601942,41.0,13.5
363,41.2646663001497,1.99106924242374,41.1,13.6
364,41.2646637840765,1.99106922475089,41.2,13.7
365,41.264661452154,1.99106923851876,41.3,13.8
366,41.2646589717856,1.99106922822418,41.4,13.9
367,41.2646565209904,1.99106895216551,41.5,14.0
368,41.2646540597092,1.99106894358056,41.6,14.1
369,41.2646515859202,1.99106920655804,41.7,14.2
370,41.2646491317688,1.99106922974432,41.8,14.3
371,41.2646467720894,1.99106942918067,41.9,14.4
372,41.264644331645,1.99106946364454,42.0,14.5
373,41.2646417553592,1.99106940284303,42.2,14.6
374,41.2646393117602,1.99106941632597,42.2,14.7
375,41.2646368855349,1.99106933363317,42.3,14.8
376,41.2646344415931,1.99106933721618,42.5,14.9
377,41.2646319922714,1.99106928401378,42.6,15.0
378,41.2646295472673,1.99106927843625,42.7,15.1
379,41.2646271165208,1.99106942225397,42.8,15.2
380,41.2646246612686,1.99106941976933,42.9,15.3
381,41.2646215167912,1.99106860473718,43.0,15.4
382,41.2646190002019,1.99106853850488,43.1,15.5
383,41.2646164869022,1.99106866862312,43.3,15.6
384,41.2646139854613,1.99106864761513,43.4,15.7
385,41.2646115767105,1.9910688009624,43.5,15.8
386,41.2646090945623,1.9910688040653,43.6,15.9
387,41.2646066372219,1.99106890383689,43.7,16.0
388,41.2646041616853,1.99106891689815,43.8,16.1
389,41.2646018110526,1.99106907448235,43.9,16.2
390,41.2645993608057,1.99106908922043,44.0,16.3
391,41.2645977435392,1.99106917776999,44.1,16.4
392,41.264595339862,1.99106919046798,44.2,16.5
393,41.2645922412026,1.99106959063565,44.3,16.6
394,41.2645897287597,1.99106963917941,44.5,16.7
395,41.2645875038211,1.99106951491654,44.6,16.8
396,41.2645850075183,1.99106951466722,44.7,16.9
397,41.2645823397396,1.99106955479553,44.8,17.0
398,41.2645798172561,1.99106953943345,44.9,17.1
399,41.2645771482096,1.99106958613371,45.0,17.2
400,41.2645746097231,1.99106957848759,45.1,17.3
401,41.2645718283126,1.99106986223657,45.2,17.4
402,41.2645692702613,1.99106987274056,45.3,17.5
403,41.2645670876112,1.99106983506834,45.4,17.6
404,41.2645645704029,1.99106983408533,45.5,17.7
405,41.2645616301956,1.99106979320479,45.6,17.8
406,41.2645590713562,1.99106977170244,45.7,17.9
407,41.2645565389331,1.99106973514287,45.8,18.0
408,41.2645539881788,1.99106970457256,45.9,18.1
409,41.264551289664,1.99106954100626,46.0,18.2
410,41.2645487348983,1.99106949452964,46.1,18.3
411,41.2645460785993,1.99106939909328,46.2,18.4
412,41.2645435275024,1.99106935454283,46.3,18.5
413,41.2645410484705,1.99106929916783,46.4,18.6
414,41.2645385166662,1.99106926871153,46.5,18.7
415,41.264535853548,1.99106954975224,46.6,18.8
416,41.2645333210584,1.9910695494787,46.7,18.9
417,41.2645309599418,1.99106944720825,46.7,19.0
418,41.2645284367751,1.99106943244454,46.8,19.1
419,41.2645258366409,1.99106930440917,46.9,19.2
420,41.2645232989064,1.99106928324161,47.0,19.3
421,41.2645208358795,1.99106932411076,47.2,19.4
422,41.264518301231,1.99106931188293,47.2,19.5
423,41.2645156895829,1.99106951332518,47.3,19.6
424,41.264513152054,1.99106951735412,47.4,19.7
425,41.2645105866673,1.9910696622503,47.5,19.8
426,41.2645080586326,1.99106966114333,47.7,19.9
427,41.2645056731194,1.99106944196552,47.8,20.0
428,41.2645031720876,1.99106941478591,47.8,20.1
429,41.2645006089949,1.99106956385776,48.0,20.2
430,41.2644981074168,1.99106955665898,48.1,20.3
431,41.264495355922,1.99106956696638,48.2,20.4
432,41.2644928412516,1.99106956147005,48.2,20.5
433,41.2644902562296,1.99106943323665,48.4,20.6
434,41.2644877523859,1.99106942238788,48.5,20.7
435,41.2644851759327,1.99106931292435,48.6,20.8
436,41.2644826741108,1.99106930734397,48.7,20.9
437,41.2644802521004,1.99106921228371,48.8,21.0
438,41.2644777577528,1.99106920047046,48.9,21.1
439,41.2644752785819,1.99106941666648,49.0,21.2
440,41.2644727855364,1.99106942928038,49.1,21.3
441,41.264470119197,1.99106958493131,49.2,21.4
442,41.2644676009285,1.9910695914719,49.3,21.5
443,41.2644652927899,1.99106937116149,49.5,21.6
444,41.2644627878153,1.99106935159524,49.6,21.7
445,41.2644602463153,1.99106931590616,49.7,21.8
446,41.2644577255795,1.99106929224687,49.8,21.9
447,41.2644550598912,1.99106931366517,49.9,22.0
448,41.2644525231866,1.99106929185652,50.0,22.1
449,41.2644500903819,1.99106900756047,50.1,22.2
450,41.2644476965739,1.99106896910613,50.2,22.3
451,41.2644450656311,1.99106906187838,50.3,22.4
452,41.2644425249535,1.99106904180211,50.4,22.5
453,41.2644395497588,1.99106912002434,50.5,22.6
454,41.2644369701511,1.99106910020309,50.6,22.7
455,41.2644344430415,1.99106929141488,50.7,22.8
456,41.2644318776206,1.99106927053225,50.8,22.9
457,41.2644292362624,1.99106922810453,50.9,23.0
458,41.264426684341,1.99106918880677,51.0,23.1
459,41.2644242833368,1.99106916616754,51.0,23.2
460,41.2644217538304,1.99106911754543,51.2,23.3
