,lat,lon,alt,secs
141,41.2649990036557,1.99107606733222,27.0,0.0
142,41.2649988533404,1.9910761250435,27.2,0.1
143,41.2649987816531,1.99107612966856,27.3,0.2
144,41.2649986724109,1.99107618170693,27.4,0.3
145,41.2649986002482,1.99107619227013,27.4,0.4
146,41.2649985618952,1.99107604853445,27.5,0.5
147,41.2649985085254,1.99107604124074,27.5,0.6
148,41.2649983896326,1.99107587253295,27.5,0.7
149,41.2649983275405,1.99107582048319,27.5,0.8
150,41.2649983508741,1.99107584811869,27.4,0.9
151,41.264998284447,1.99107585683308,27.4,1.0
152,41.2649982487961,1.9910761190162,27.4,1.1
153,41.2649981651987,1.99107616836866,27.4,1.2
154,41.2649981640223,1.99107642413548,27.3,1.3
155,41.2649980623488,1.99107647077026,27.3,1.4
156,41.2649979661019,1.99107635844878,27.3,1.5
157,41.2649978717428,1.99107637892499,27.2,1.6
158,41.264997817055,1.99107616122121,27.2,1.7
159,41.2649977479484,1.991076166652,27.2,1.8
160,41.2649975730659,1.99107633698066,27.2,1.9
161,41.264997514297,1.99107637548264,27.2,2.0
162,41.2649973042849,1.99107625738437,27.2,2.1
163,41.2649972591374,1.99107630862714,27.2,2.2
164,41.2649972180606,1.99107638777625,27.1,2.3
165,41.2649971880896,1.99107644556846,27.1,2.4
166,41.264997135536,1.99107632014936,27.1,2.5
167,41.2649970907132,1.99107633074246,27.1,2.6
168,41.2649967933022,1.99107630042527,27.1,2.7
169,41.2649967245826,1.99107631887848,27.1,2.8
170,41.264996706304,1.99107599533519,27.1,2.9
171,41.2649966791118,1.99107598376236,27.1,3.0
172,41.2649967377937,1.99107608836302,27.1,3.1
173,41.2649967588753,1.99107605495198,27.1,3.2
174,41.2649969471797,1.99107587609665,27.1,3.3
175,41.2649970480644,1.99107578830137,27.1,3.4
176,41.2649972781444,1.99107559809884,27.1,3.5
177,41.2649974989767,1.99107546711319,27.1,3.6
178,41.2649978105258,1.99107517202666,27.1,3.7
179,41.2649981840323,1.99107498166351,27.1,3.8
180,41.2649987545526,1.99107478460357,27.1,3.9
181,41.264999353371,1.99107452756049,27.1,4.0
182,41.2650001119213,1.99107419192132,27.1,4.1
183,41.2650009611147,1.99107384968742,27.1,4.2
184,41.2650020824337,1.9910736161605,27.1,4.3
185,41.2650031833231,1.99107320944903,27.1,4.4
186,41.2650044512247,1.99107261247785,27.1,4.5
187,41.2650057519196,1.99107211571951,27.1,4.6
188,41.2650071247551,1.99107176985086,27.1,4.7
189,41.2650085691307,1.99107123712976,27.1,4.8
