,lat,lon,alt,secs
1658,41.264946,1.9687508,32.23,11.0
1659,41.2649406,1.9687503,32.39,11.0
1660,41.2649354,1.9687494,32.58,11.0
1661,41.2649303,1.9687483,32.769999999999996,11.0
1662,41.2649251,1.9687472,32.97,11.0
1663,41.26492,1.968746,33.19,12.0
1664,41.2649149,1.9687451,33.36,12.0
1665,41.2649099,1.9687441,33.56,12.0
1666,41.2649048,1.9687429,33.76,12.0
1667,41.2648999,1.9687418,33.97,12.0
1668,41.2648951,1.9687408,34.18,13.0
1669,41.2648904,1.9687399,34.4,13.0
1670,41.2648855,1.968739,34.62,13.0
1671,41.2648807,1.9687385,34.79,13.0
1672,41.2648759,1.9687381,34.97,13.0
1673,41.2648712,1.9687377,35.19,14.0
1674,41.2648666,1.9687373,35.38,14.0
1675,41.264862,1.9687369,35.59,14.0
1676,41.2648575,1.9687367,35.79,14.0
1677,41.264853,1.9687368,35.980000000000004,14.0
1678,41.2648485,1.9687369,36.17,15.0
1679,41.2648397,1.968737,36.58,15.0
1680,41.2648306,1.9687371,36.95,15.0
1681,41.264826,1.9687374,37.15,16.0
1682,41.2648215,1.9687377,37.34,16.0
1683,41.2648169,1.9687383,37.56,16.0
1684,41.2648122,1.9687389,37.77,16.0
1685,41.2648074,1.9687395,37.97,16.0
1686,41.2648025,1.96874,38.19,17.0
1687,41.2647976,1.9687403,38.4,17.0
1688,41.2647926,1.9687406,38.6,17.0
1689,41.2647874,1.9687409,38.8,17.0
1690,41.2647822,1.9687411,38.980000000000004,17.0
1691,41.264777,1.9687415,39.14,18.0
1692,41.264772,1.9687417,39.38,18.0
1693,41.2647667,1.9687419,39.61,18.0
1694,41.2647613,1.9687424,39.83,18.0
1695,41.264756,1.9687429,40.02,18.0
1696,41.2647507,1.9687434,40.21,19.0
1697,41.2647452,1.9687438,40.410000000000004,19.0
1698,41.2647399,1.9687442,40.660000000000004,19.0
1699,41.2647345,1.9687444,40.88,19.0
1700,41.2647291,1.9687446,41.08,19.0
1701,41.2647183,1.9687445,41.46,20.0
1702,41.264702,1.9687444,41.94,20.0
1703,41.2646966,1.9687445,42.13,21.0
1704,41.2646863,1.9687443,42.54,21.0
1705,41.264676,1.9687444,42.93,21.0
1706,41.264671,1.9687445,43.12,22.0
1707,41.2646661,1.9687448,43.3,22.0
1708,41.2646612,1.9687451,43.480000000000004,22.0
1709,41.2646562,1.9687457,43.660000000000004,22.0
1710,41.2646513,1.9687461,43.83,22.0
1711,41.2646465,1.9687462,44.05,23.0
1712,41.2646416,1.9687463,44.28,23.0
1713,41.2646366,1.9687464,44.47,23.0
1714,41.2646316,1.9687466,44.68,23.0
1715,41.2646266,1.9687467,44.87,23.0
1716,41.2646216,1.9687468,45.07,24.0
1717,41.2646167,1.9687465,45.33,24.0
1718,41.2646117,1.9687464,45.53,24.0
1719,41.2646066,1.9687465,45.730000000000004,24.0
1720,41.2645966,1.9687466,46.17,25.0
1721,41.2645915,1.9687469,46.38,25.0
1722,41.2645863,1.968747,46.59,25.0
1723,41.2645811,1.9687471,46.8,25.0
1724,41.2645609,1.9687473,47.61,26.0
1725,41.2645559,1.9687475,47.82,26.0
1726,41.2645509,1.9687474,48.06,26.0
1727,41.2645411,1.9687473,48.45,27.0
1728,41.2645361,1.9687472,48.67,27.0
1729,41.2645205,1.9687473,49.27,28.0
1730,41.2645154,1.9687475,49.44,28.0
1731,41.2645103,1.9687476,49.63,28.0
1732,41.2645051,1.9687477,49.79,28.0
1733,41.2644999,1.9687478,49.94,28.0
1734,41.2644947,1.968748,50.09,29.0
1735,41.2644895,1.9687481,50.26,29.0
1736,41.264479,1.9687482,50.61,29.0
1737,41.2644737,1.9687483,50.8,29.0
1738,41.264463,1.9687482,51.230000000000004,30.0
1739,41.2644577,1.968748,51.43,30.0
1740,41.2644523,1.9687479,51.63,30.0
1741,41.264447,1.9687478,51.81,30.0
1742,41.2644417,1.9687475,52.01,31.0
1743,41.2644365,1.9687472,52.21,31.0
1744,41.2644314,1.9687469,52.410000000000004,31.0
1745,41.2644264,1.9687466,52.61,31.0
1746,41.2644213,1.9687463,52.84,31.0
1747,41.2644162,1.9687462,53.09,32.0
1748,41.2644112,1.9687459,53.35,32.0
1749,41.2644061,1.9687456,53.61,32.0
1750,41.2644009,1.9687454,53.86,32.0
1751,41.2643957,1.9687452,54.09,32.0
1752,41.2643904,1.9687451,54.32,33.0
1753,41.2643851,1.9687449,54.57,33.0
1754,41.2643798,1.9687446,54.81,33.0
1755,41.2643744,1.9687443,55.01,33.0
1756,41.2643691,1.9687441,55.230000000000004,33.0
1757,41.2643637,1.9687439,55.43,34.0
1758,41.2643583,1.9687437,55.64,34.0
1759,41.264353,1.9687435,55.82,34.0
1760,41.2643475,1.9687434,56.03,34.0
1761,41.2643317,1.9687435,56.63,35.0
1762,41.2643212,1.9687434,57.07,35.0
1763,41.2643105,1.9687433,57.49,36.0
1764,41.2642842,1.9687431,58.6,37.0
1765,41.2642793,1.9687428,58.81,37.0
1766,41.2642744,1.9687427,59.03,37.0
1767,41.2642694,1.9687425,59.27,37.0
1768,41.2642644,1.9687424,59.46,37.0
1769,41.2642595,1.9687423,59.64,38.0
1770,41.2642545,1.9687422,59.82,38.0
1771,41.2642497,1.9687421,60.06,38.0
1772,41.2642449,1.9687419,60.27,38.0
1773,41.26424,1.9687417,60.5,38.0
1774,41.264235,1.9687416,60.72,39.0
1775,41.2642303,1.9687414,60.96,39.0
1776,41.2642207,1.9687413,61.37,39.0
1777,41.264216,1.968741,61.63,39.0
1778,41.2642009,1.9687408,62.2,40.0
1779,41.264196,1.9687405,62.47,40.0
1780,41.2641856,1.9687404,62.83,41.0
1781,41.2641805,1.9687405,63.01,41.0
1782,41.2641755,1.9687408,63.18,41.0
1783,41.2641704,1.9687409,63.34,41.0
1784,41.2641602,1.968741,63.730000000000004,42.0
1785,41.2641554,1.9687408,63.97,42.0
1786,41.2641503,1.9687407,64.14999999999999,42.0
1787,41.2641401,1.9687408,64.46,42.0
1788,41.264135,1.9687412,64.64999999999999,43.0
1789,41.26413,1.9687416,64.83,43.0
1790,41.2641246,1.9687422,65.00999999999999,43.0
1791,41.2641192,1.9687427,65.2,43.0
1792,41.2641139,1.9687431,65.38,43.0
1793,41.2641086,1.9687435,65.58,44.0
1794,41.2641034,1.968744,65.75999999999999,44.0
1795,41.2640983,1.9687444,65.91,44.0
1796,41.2640932,1.9687446,66.05,44.0
1797,41.2640881,1.9687449,66.14,44.0
1798,41.2640829,1.9687451,66.21,45.0
1799,41.2640777,1.9687452,66.27,45.0
1800,41.2640726,1.9687454,66.31,45.0
1801,41.2640673,1.9687457,66.33,45.0
1802,41.2640617,1.9687459,66.35,45.0
1803,41.264056,1.9687463,66.34,46.0
1804,41.2640501,1.9687465,66.33,46.0
1805,41.264044,1.9687467,66.31,46.0
1806,41.2640378,1.9687469,66.28,46.0
1807,41.2640315,1.9687472,66.24,46.0
1808,41.2640251,1.9687474,66.22,47.0
1809,41.2640122,1.9687476,66.23,47.0
1810,41.2640054,1.9687479,66.21,47.0
1811,41.2639986,1.9687482,66.19,47.0
1812,41.2639917,1.9687484,66.14,48.0
1813,41.2639847,1.9687486,66.1,48.0
1814,41.2639703,1.9687485,66.05,48.0
1815,41.263956,1.9687484,66.0,49.0
1816,41.2639489,1.9687482,66.0,49.0
1817,41.2639418,1.9687479,66.01,49.0
1818,41.2639344,1.9687477,66.01,49.0
1819,41.2639269,1.9687476,66.01,49.0
1820,41.2639194,1.9687475,66.03,50.0
1821,41.2639117,1.9687474,66.05,50.0
1822,41.263904,1.9687472,66.03,50.0
1823,41.2638963,1.968747,66.01,50.0
1824,41.2638885,1.9687469,65.98,50.0
1825,41.2638808,1.9687468,66.0,51.0
1826,41.2638733,1.9687466,66.0,51.0
1827,41.2638659,1.9687464,66.02,51.0
1828,41.2638589,1.968746,66.0,51.0
1829,41.2638523,1.9687452,65.99,51.0
1830,41.2638461,1.9687441,65.98,52.0
1831,41.2638401,1.9687426,65.95,52.0
1832,41.2638346,1.9687408,65.94,52.0
1833,41.2638298,1.9687385,65.94,52.0
1834,41.2638254,1.9687358,65.92,52.0
1835,41.2638214,1.9687328,65.93,53.0
1836,41.263818,1.9687292,65.93,53.0
1837,41.263815,1.9687252,65.94,53.0
1838,41.2638123,1.9687207,65.96,53.0
1839,41.2638102,1.9687155,66.04,53.0
1840,41.2638086,1.9687097,66.14,54.0
1841,41.2638074,1.9687035,66.27,54.0
1842,41.2638062,1.9686969,66.38,54.0
1843,41.2638052,1.9686899,66.46,54.0
1844,41.2638043,1.9686825,66.52,54.0
1845,41.2638034,1.9686746,66.59,55.0
1846,41.2638029,1.9686664,66.63,55.0
1847,41.2638024,1.9686579,66.68,55.0
1848,41.263802,1.968649,66.73,55.0
1849,41.2638014,1.9686398,66.79,55.0
1850,41.263801,1.9686302,66.82000000000001,56.0
1851,41.2638006,1.9686204,66.82000000000001,56.0
1852,41.2638003,1.9686101,66.83,56.0
1853,41.2638001,1.9685995,66.82000000000001,56.0
1854,41.2637999,1.9685886,66.82000000000001,56.0
1855,41.2637998,1.9685772,66.81,57.0
1856,41.2637995,1.9685535,66.78,57.0
1857,41.263799,1.9685412,66.8,57.0
1858,41.2637985,1.9685286,66.78,57.0
1859,41.263798,1.9685156,66.8,58.0
1860,41.2637976,1.9685022,66.8,58.0
1861,41.2637971,1.9684885,66.8,58.0
1862,41.2637965,1.9684746,66.78,58.0
1863,41.2637961,1.9684603,66.76,58.0
1864,41.2637957,1.9684456,66.74,59.0
1865,41.2637953,1.9684307,66.72,59.0
1866,41.2637948,1.9684154,66.69,59.0
1867,41.2637945,1.9683999,66.7,59.0
1868,41.2637939,1.9683842,66.67,59.0
1869,41.2637934,1.9683682,66.64,60.0
1870,41.263793,1.968352,66.62,60.0
1871,41.2637927,1.9683357,66.62,60.0
1872,41.2637923,1.9683192,66.64,60.0
1873,41.2637918,1.9683026,66.66,60.0
1874,41.2637915,1.9682856,66.65,61.0
1875,41.2637912,1.9682683,66.63,61.0
1876,41.263791,1.9682508,66.64,61.0
1877,41.2637908,1.968233,66.62,61.0
1878,41.2637906,1.968215,66.61,61.0
1879,41.2637904,1.968197,66.58,62.0
1880,41.2637899,1.9681791,66.55,62.0
1881,41.2637897,1.9681609,66.54,62.0
1882,41.2637895,1.9681425,66.5,62.0
1883,41.2637896,1.9681237,66.57000000000001,62.0
1884,41.2637899,1.9680863,66.58,63.0
1885,41.26379,1.9680675,66.59,63.0
1886,41.2637899,1.9680487,66.55,63.0
1887,41.26379,1.9679916,66.46,64.0
1888,41.2637905,1.9679723,66.45,64.0
1889,41.2637906,1.967953,66.43,64.0
1890,41.2637908,1.9679336,66.43,64.0
1891,41.2637909,1.9678943,66.35,65.0
1892,41.263791,1.9678746,66.34,65.0
1893,41.2637912,1.9678551,66.33,65.0
1894,41.2637914,1.9678355,66.3,65.0
1895,41.2637919,1.9678158,66.29,66.0
1896,41.2637923,1.9677962,66.25,66.0
1897,41.2637928,1.9677764,66.2,66.0
1898,41.263793,1.9677565,66.17,66.0
1899,41.2637931,1.9677368,66.17,66.0
1900,41.2637933,1.9677169,66.16,67.0
1901,41.2637932,1.9676575,66.15,67.0
1902,41.2637933,1.9676377,66.12,67.0
1903,41.2637936,1.9676178,66.07000000000001,68.0
1904,41.2637938,1.9675978,66.05,68.0
1905,41.2637943,1.9675778,66.04,68.0
1906,41.2637948,1.9675575,66.01,68.0
1907,41.2637953,1.9675371,66.01,68.0
1908,41.2637956,1.9675168,65.95,69.0
1909,41.263796,1.9674964,65.96,69.0
1910,41.263797,1.9674758,66.03,69.0
1911,41.2637973,1.9674554,66.04,69.0
1912,41.2637976,1.9674348,65.99,69.0
1913,41.2637981,1.9674143,65.96,70.0
1914,41.2637986,1.9673938,65.94,70.0
1915,41.2637989,1.967373,65.92,70.0
1916,41.2637992,1.9673521,65.89,70.0
1917,41.2637993,1.9673313,65.86,70.0
1918,41.2637995,1.9673105,65.86,71.0
1919,41.2637997,1.96729,65.84,71.0
1920,41.2638,1.9672485,65.77,71.0
1921,41.2638005,1.9672276,65.75999999999999,71.0
1922,41.263801,1.9672067,65.75,72.0
1923,41.2638017,1.9671858,65.75,72.0
1924,41.2638022,1.9671651,65.77,72.0
1925,41.2638024,1.9671442,65.78,72.0
1926,41.2638022,1.9671233,65.78,72.0
1927,41.2638023,1.96706,65.83,73.0
1928,41.2638024,1.9670386,65.89,73.0
1929,41.2638021,1.9669747,65.94,74.0
1930,41.263802,1.9669532,65.92,74.0
1931,41.2638016,1.9669319,65.92,74.0
1932,41.2638013,1.9669105,65.95,74.0
1933,41.2638008,1.9668892,65.98,75.0
1934,41.2638006,1.9668677,65.95,75.0
1935,41.2638004,1.9668462,65.96,75.0
1936,41.2638,1.9668248,65.97,75.0
1937,41.2637997,1.9668035,65.96,75.0
1938,41.2637995,1.966782,65.96,76.0
1939,41.2637994,1.9667603,65.95,76.0
1940,41.2637995,1.9667386,65.94,76.0
1941,41.2637993,1.9666731,65.88,77.0
1942,41.2637991,1.9666512,65.86999999999999,77.0
1943,41.2637988,1.9666295,65.85,77.0
1944,41.2637984,1.9666077,65.86,77.0
1945,41.263798,1.9665859,65.85,77.0
1946,41.2637977,1.966564,65.89,78.0
1947,41.2637973,1.9665422,65.91,78.0
1948,41.2637968,1.9665204,65.93,78.0
1949,41.2637964,1.9664982,65.97,78.0
1950,41.2637962,1.9664759,66.0,78.0
1951,41.263796,1.9664534,66.06,79.0
1952,41.2637957,1.9664309,66.12,79.0
1953,41.2637954,1.9664085,66.15,79.0
1954,41.263795,1.9663859,66.19,79.0
1955,41.2637947,1.9663632,66.23,79.0
1956,41.2637944,1.9663405,66.22,80.0
1957,41.2637942,1.9663177,66.22,80.0
1958,41.263794,1.966295,66.21,80.0
1959,41.2637941,1.9662495,66.19,80.0
1960,41.2637942,1.9662267,66.2,81.0
1961,41.2637944,1.966204,66.22,81.0
1962,41.2637942,1.9661812,66.16,81.0
1963,41.2637945,1.9661136,66.09,82.0
1964,41.2637949,1.966069,66.09,82.0
1965,41.2637948,1.9660468,66.08,82.0
1966,41.2637947,1.9660246,66.08,82.0
1967,41.2637946,1.9659578,66.09,83.0
1968,41.2637943,1.9659355,66.12,83.0
1969,41.2637941,1.9659133,66.11,83.0
1970,41.263794,1.9658912,66.13,84.0
1971,41.2637938,1.965869,66.17,84.0
1972,41.2637936,1.9658469,66.18,84.0
1973,41.2637935,1.9658247,66.2,84.0
1974,41.2637933,1.9658025,66.21,84.0
1975,41.2637934,1.9657804,66.21,85.0
1976,41.2637935,1.9657589,66.21,85.0
1977,41.2637944,1.9657387,66.22,85.0
1978,41.2637957,1.965721,66.33,85.0
1979,41.2637969,1.9657068,66.43,85.0
1980,41.2637984,1.965695,66.57000000000001,86.0
1981,41.2637992,1.9656844,66.57000000000001,86.0
1982,41.2637994,1.965674,66.63,86.0
1983,41.2637993,1.965663,66.71,86.0
1984,41.263799,1.9656519,66.79,86.0
1985,41.2637986,1.9656409,66.86,87.0
1986,41.2637982,1.9656301,66.93,87.0
1987,41.2637979,1.9656193,66.99,87.0
1988,41.2637978,1.9656083,67.04,87.0
1989,41.2637975,1.9655973,67.07000000000001,87.0
1990,41.2637972,1.9655861,67.08,88.0
1991,41.2637968,1.9655747,67.07000000000001,88.0
1992,41.2637964,1.9655632,67.03,88.0
1993,41.2637963,1.965552,67.03,88.0
1994,41.2637962,1.9655406,67.02,88.0
1995,41.2637963,1.9655292,67.01,89.0
1996,41.2637964,1.9655178,67.0,89.0
1997,41.2637965,1.9654947,67.02,89.0
1998,41.2637967,1.9654831,67.02,89.0
1999,41.2637968,1.9654363,66.95,90.0
2000,41.2637967,1.9654241,66.95,90.0
2001,41.2637969,1.9654121,66.95,91.0
2002,41.2637971,1.9654001,66.95,91.0
2003,41.2637973,1.9653881,66.97,91.0
2004,41.2637975,1.9653764,66.94,91.0
2005,41.263797,1.9653651,66.84,91.0
2006,41.2637976,1.9653438,66.71,92.0
2007,41.2637983,1.9653337,66.69,92.0
2008,41.2637993,1.965324,66.66,92.0
2009,41.2638004,1.9653149,66.63,92.0
2010,41.2638019,1.9653064,66.63,93.0
2011,41.2638039,1.9652984,66.61,93.0
2012,41.263806,1.9652916,66.6,93.0
2013,41.2638088,1.9652852,66.57000000000001,93.0
2014,41.2638119,1.9652794,66.56,93.0
2015,41.2638154,1.9652745,66.55,94.0
2016,41.2638195,1.9652705,66.55,94.0
2017,41.263824,1.9652672,66.57000000000001,94.0
2018,41.2638287,1.9652646,66.54,94.0
2019,41.2638339,1.9652625,66.5,94.0
2020,41.2638393,1.9652609,66.46,95.0
2021,41.2638452,1.9652599,66.46,95.0
2022,41.2638515,1.9652593,66.48,95.0
2023,41.2638579,1.9652591,66.53,95.0
2024,41.2638646,1.9652592,66.59,95.0
2025,41.2638715,1.9652594,66.65,96.0
2026,41.2638785,1.9652596,66.7,96.0
2027,41.2638855,1.9652598,66.71,96.0
2028,41.2638926,1.9652599,66.74,96.0
2029,41.2638997,1.9652601,66.75,96.0
2030,41.263907,1.9652602,66.78,97.0
2031,41.2639142,1.9652601,66.77,97.0
2032,41.2639214,1.9652597,66.73,97.0
2033,41.2639286,1.9652595,66.74,97.0
2034,41.2639359,1.9652593,66.85,97.0
2035,41.2639435,1.9652588,67.0,98.0
2036,41.2639511,1.9652582,67.09,98.0
2037,41.2639665,1.965258,67.59,98.0
2038,41.2639744,1.9652577,67.79,98.0
2039,41.2639821,1.9652574,67.9,99.0
2040,41.2639896,1.9652569,67.96,99.0
2041,41.2639969,1.9652562,67.96,99.0
2042,41.2640037,1.9652556,67.95,99.0
2043,41.2640095,1.9652552,67.89,99.0
2044,41.2640136,1.9652544,67.87,100.0
2045,41.2640162,1.9652531,67.88,100.0
2046,41.2640182,1.9652517,67.89,100.0
2047,41.2640199,1.9652507,67.88,100.0
2048,41.2640218,1.9652498,67.85,100.0
2049,41.2640237,1.9652487,67.82000000000001,101.0
2050,41.2640255,1.9652477,67.79,101.0
2051,41.2640271,1.9652468,67.76,101.0
2052,41.2640285,1.9652458,67.73,101.0
2053,41.2640299,1.9652451,67.72,101.0
2054,41.2640312,1.9652446,67.71,102.0
2055,41.2640324,1.9652441,67.71,102.0
2056,41.2640335,1.9652437,67.74,102.0
2057,41.2640345,1.9652436,67.77,102.0
2058,41.2640364,1.9652437,67.85,103.0
2059,41.2640374,1.9652439,67.88,103.0
2060,41.2640387,1.9652441,67.9,103.0
2061,41.2640402,1.9652446,68.02,103.0
2062,41.2640417,1.9652453,68.12,103.0
2063,41.2640433,1.9652458,68.17,104.0
2064,41.2640448,1.9652464,68.2,104.0
2065,41.2640462,1.965247,68.21,104.0
2066,41.2640476,1.9652477,68.21,104.0
2067,41.264049,1.9652487,68.22,104.0
2068,41.2640505,1.9652496,68.2,105.0
2069,41.2640521,1.9652505,68.18,105.0
2070,41.2640537,1.9652513,68.15,105.0
2071,41.2640554,1.965252,68.12,105.0
2072,41.264057,1.9652527,68.06,105.0
2073,41.2640588,1.9652535,67.97,106.0
2074,41.2640604,1.9652538,67.83,106.0
2075,41.2640623,1.9652542,67.72,106.0
2076,41.2640641,1.9652545,67.58,106.0
2077,41.2640657,1.9652548,67.42,106.0
2078,41.2640675,1.9652554,67.21,107.0
2079,41.2640694,1.9652558,67.09,107.0
2080,41.2640712,1.9652562,66.95,107.0
2081,41.2640731,1.9652566,66.78,107.0
2082,41.264075,1.9652571,66.64,107.0
2083,41.2640767,1.9652574,66.46,108.0
2084,41.2640783,1.9652575,66.26,108.0
2085,41.26408,1.9652576,66.08,108.0
2086,41.2640818,1.9652578,65.9,108.0
2087,41.2640837,1.9652582,65.75999999999999,108.0
2088,41.2640855,1.9652585,65.55,109.0
2089,41.2640876,1.9652588,65.36999999999999,109.0
2090,41.2640894,1.9652589,65.14,109.0
2091,41.2640929,1.965259,64.78,109.0
2092,41.2640948,1.9652591,64.57,110.0
2093,41.2640966,1.9652593,64.38,110.0
2094,41.2640984,1.9652595,64.17999999999999,110.0
2095,41.2641003,1.9652597,64.0,110.0
2096,41.2641022,1.9652599,63.8,110.0
2097,41.2641041,1.9652601,63.67,111.0
2098,41.2641077,1.96526,63.28,111.0
2099,41.2641094,1.9652598,63.02,111.0
2100,41.2641111,1.9652596,62.8,111.0
2101,41.2641128,1.9652593,62.55,112.0
2102,41.2641144,1.9652589,62.27,112.0
2103,41.2641161,1.9652585,61.980000000000004,112.0
2104,41.2641177,1.965258,61.74,112.0
2105,41.2641193,1.9652576,61.5,112.0
2106,41.264121,1.9652572,61.27,113.0
2107,41.2641227,1.9652567,61.03,113.0
2108,41.2641243,1.9652564,60.8,113.0
2109,41.2641258,1.9652563,60.61,113.0
2110,41.264129,1.9652562,60.22,114.0
2111,41.2641337,1.9652563,59.57,114.0
2112,41.2641353,1.9652562,59.35,114.0
2113,41.2641369,1.9652563,59.18,115.0
2114,41.2641403,1.9652564,58.78,115.0
2115,41.2641422,1.9652566,58.6,115.0
2116,41.2641439,1.9652568,58.42,115.0
2117,41.2641458,1.965257,58.230000000000004,116.0
2118,41.2641477,1.9652572,57.99,116.0
2119,41.2641498,1.9652574,57.79,116.0
2120,41.2641538,1.9652573,57.34,116.0
2121,41.2641573,1.9652569,56.83,117.0
2122,41.2641593,1.9652565,56.6,117.0
2123,41.2641612,1.9652563,56.37,117.0
2124,41.2641631,1.9652561,56.160000000000004,117.0
2125,41.264165,1.9652558,55.910000000000004,118.0
2126,41.2641667,1.9652556,55.71,118.0
2127,41.2641702,1.9652554,55.29,118.0
2128,41.2641718,1.9652553,55.09,118.0
2129,41.2641733,1.9652552,54.88,119.0
2130,41.2641749,1.9652551,54.660000000000004,119.0
2131,41.2641783,1.9652552,54.19,119.0
2132,41.26418,1.9652551,53.99,119.0
2133,41.2641816,1.9652553,53.74,120.0
2134,41.2641832,1.9652552,53.49,120.0
2135,41.264185,1.9652549,53.32,120.0
2136,41.2641865,1.9652548,53.11,120.0
2137,41.264188,1.9652546,52.88,120.0
2138,41.2641913,1.9652545,52.410000000000004,121.0
2139,41.2641929,1.9652543,52.160000000000004,121.0
2140,41.2641944,1.9652541,51.94,121.0
2141,41.2641962,1.9652538,51.69,121.0
2142,41.2641978,1.9652533,51.47,122.0
2143,41.2641993,1.965253,51.25,122.0
2144,41.2642009,1.9652528,51.0,122.0
2145,41.2642026,1.9652527,50.78,122.0
2146,41.2642044,1.9652528,50.57,122.0
2147,41.2642082,1.9652531,50.160000000000004,123.0
2148,41.2642099,1.9652533,49.980000000000004,123.0
2149,41.2642118,1.9652535,49.79,123.0
2150,41.2642157,1.9652534,49.44,124.0
2151,41.2642196,1.9652533,49.07,124.0
2152,41.2642233,1.9652534,48.7,124.0
2153,41.2642287,1.9652535,48.11,125.0
2154,41.2642306,1.9652537,47.89,125.0
2155,41.2642324,1.9652539,47.61,125.0
2156,41.2642344,1.9652541,47.39,126.0
2157,41.2642362,1.9652545,47.18,126.0
2158,41.2642379,1.9652548,46.97,126.0
2159,41.2642395,1.9652552,46.78,126.0
2160,41.2642409,1.9652556,46.51,126.0
2161,41.2642423,1.965256,46.25,127.0
2162,41.2642439,1.9652563,46.0,127.0
2163,41.2642453,1.9652565,45.730000000000004,127.0
2164,41.2642499,1.9652566,45.05,128.0
2165,41.2642534,1.9652564,44.55,128.0
2166,41.264255,1.9652562,44.31,128.0
2167,41.2642567,1.965256,44.07,128.0
2168,41.2642582,1.9652559,43.85,129.0
2169,41.2642599,1.9652558,43.64,129.0
2170,41.2642615,1.9652556,43.43,129.0
2171,41.2642629,1.9652554,43.230000000000004,129.0
2172,41.2642644,1.9652553,43.03,129.0
2173,41.2642658,1.9652551,42.84,130.0
2174,41.2642672,1.9652549,42.64,130.0
2175,41.2642686,1.9652547,42.45,130.0
2176,41.2642697,1.9652546,42.22,130.0
2177,41.264271,1.9652547,41.980000000000004,130.0
2178,41.2642723,1.9652548,41.730000000000004,131.0
2179,41.2642737,1.9652547,41.51,131.0
2180,41.2642765,1.9652546,41.01,131.0
2181,41.2642779,1.9652545,40.79,131.0
2182,41.2642808,1.9652544,40.29,132.0
2183,41.2642822,1.9652543,40.04,132.0
2184,41.2642838,1.9652544,39.81,132.0
2185,41.2642917,1.9652543,38.71,133.0
2186,41.2642952,1.965254,38.28,134.0
2187,41.2642968,1.9652539,38.06,134.0
2188,41.2643002,1.965254,37.6,134.0
2189,41.2643019,1.9652541,37.36,134.0
2190,41.2643038,1.9652542,37.12,135.0
2191,41.2643056,1.9652544,36.89,135.0
2192,41.2643073,1.9652545,36.65,135.0
2193,41.2643091,1.9652546,36.42,135.0
2194,41.2643107,1.9652547,36.19,135.0
2195,41.2643173,1.9652545,35.24,136.0
2196,41.2643188,1.9652542,35.01,136.0
2197,41.2643204,1.9652539,34.79,137.0
2198,41.2643219,1.9652537,34.59,137.0
2199,41.2643234,1.9652536,34.35,137.0
2200,41.2643267,1.9652534,33.910000000000004,137.0
2201,41.2643284,1.9652532,33.69,138.0
2202,41.2643302,1.9652529,33.49,138.0
2203,41.264332,1.9652526,33.29,138.0
2204,41.2643338,1.9652523,33.129999999999995,138.0
2205,41.2643356,1.9652522,32.949999999999996,138.0
2206,41.2643376,1.9652524,32.78,139.0
2207,41.2643394,1.9652528,32.57,139.0
2208,41.2643413,1.9652532,32.39,139.0
2209,41.2643433,1.9652535,32.17,139.0
2210,41.2643454,1.9652539,31.990000000000002,139.0
2211,41.2643474,1.9652543,31.740000000000002,140.0
2212,41.2643493,1.9652547,31.57,140.0
2213,41.2643511,1.9652549,31.39,140.0
2214,41.264353,1.9652552,31.17,140.0
2215,41.2643549,1.9652554,30.97,140.0
